epoch,loss,val_loss
110,0.0005161789168293278,0.0009546697838231921
111,0.00050888752254347,0.0009521940955892205
112,0.0005020770612948884,0.0009352404158562422
113,0.0004966816981323063,0.0009063099278137088
114,0.0004918578682312121,0.0009642560034990311
115,0.000485343598605444,0.0009832113282755017
116,0.00048355049608896176,0.000891209754627198
117,0.00047975087072700263,0.0008859006338752806
118,0.00046826109561758734,0.0009967078221961856
119,0.0004700835619587451,0.0009739430388435721
120,0.0004593068054722001,0.0008764702943153679
121,0.0004549500027981897,0.0008306265808641911
122,0.00044935384454826514,0.0009131585247814655
123,0.0004460481364124765,0.000959733733907342
124,0.0004409087783036133,0.0008774006273597479
125,0.00043734553231236835,0.0007970246952027082
126,0.0004326206049881876,0.0008742553181946278
127,0.00042684273600267865,0.0008713394636288285
128,0.0004237328597810119,0.0008417306817136705
129,0.00041803420366098485,0.0008901605615392327
130,0.0004147385382869591,0.0008895630016922951
131,0.0004089638008736074,0.0008227581856772304
132,0.0004068097119064381,0.0008037162479013205
133,0.0004017139843199402,0.0008769771084189415
134,0.00040174939204007387,0.0009366638259962201
135,0.00039773708752666913,0.0007673283689655364
136,0.00039211269856120147,0.0007778420695103705
137,0.000385923613794148,0.0008791325963102281
138,0.0003854452690575272,0.0008586345356889069
139,0.0003799849422648549,0.0007646279409527779
140,0.0003765597900686165,0.0008028092561289668
141,0.0003723120588498811,0.0008121123537421227
142,0.0003686310898046941,0.0007898262119852006
143,0.00036514585178035,0.0007611117325723171
144,0.0003615356389976417,0.0007848362438380718
145,0.000358424747052292,0.0008193332469090819
146,0.0003550305341680845,0.0007866172818467021
147,0.00035146841934571664,0.0007459166226908565
148,0.000348602071365652,0.0007523076492361724
149,0.00034550600976217537,0.0008099306141957641
150,0.00034265540598426013,0.0007810028037056327
151,0.0003387589977743725,0.0007688839687034488
152,0.00033560245550082375,0.0007292609661817551
153,0.0003332668488534788,0.0007223786087706685
154,0.00033013734112804133,0.0007426275406032801
155,0.0003282947970243792,0.0007691187784075737
156,0.0003253018852168073,0.0007884522201493382
157,0.0003207125497283414,0.0007570617599412799
158,0.00031902138143777845,0.0007013557478785515
159,0.00031477063506220776,0.0007678397814743221
160,0.0003113713872153312,0.0007472613360732794
161,0.0003082752926275134,0.0007128044380806386
162,0.0003050258858517433,0.0007382018375210464
163,0.0003018776498114069,0.0007482500514015555
164,0.0003007974824868143,0.000688125379383564
165,0.0002964878008545687,0.0007397809531539679
166,0.00029360817085641127,0.0007323880563490093
167,0.00029226461386618513,0.0007281762664206326
168,0.0002884534614471098,0.0006960168830119073
169,0.00028613499210526546,0.0007034901063889265
170,0.0002849436306860298,0.0006835972890257835
171,0.00028277262075183295,0.0007354539702646434
172,0.00028195028426125646,0.0007456825696863234
173,0.00027712271354782085,0.0006323247216641903
174,0.0002752111448595921,0.0006830794154666364
175,0.00027192212486018736,0.0007265318417921662
176,0.0002726577629800886,0.0007167629664763808
177,0.0002670536496831725,0.0006345614674501121
178,0.00026774240056208026,0.0006245751865208149
179,0.00026235386612825093,0.0007468777475878596
180,0.0002624733334717651,0.0007578041404485703
181,0.00025955019518733027,0.0006741940742358565
182,0.0002571650043440362,0.0006309043383225799
183,0.00025491583219263705,0.0006748873274773359
184,0.000252890459766301,0.000724429206456989
185,0.00025263637653552,0.0006807849276810884
186,0.0002515970612876117,0.00061312026809901
187,0.0002503232438660537,0.0006796912057325244
188,0.0002497253988015776,0.0005884540150873363
189,0.0002440015096605445,0.0006995435687713325
190,0.00024358746595680713,0.0006887831841595471
191,0.00023923782573547213,0.000600381928961724
192,0.00023917682216657946,0.000586298992857337
193,0.00023752822986959168,0.0006270970916375518
194,0.00023446170283326258,0.0006732406327500939
195,0.0002338652848266065,0.000651380221825093
196,0.00023119819719189156,0.0006289767916314304
197,0.00023029819809986898,0.0006047224160283804
198,0.00022900412150193006,0.0006084908964112401
199,0.00022702441395570835,0.0006720956298522651
200,0.00022577937440170596,0.000644369050860405
201,0.00022354621420769643,0.0005897913360968232
202,0.00022310598966820787,0.0006066315108910203
203,0.00022070690174587072,0.0005931860068812966
204,0.00021900383774967243,0.0006308284937404096
205,0.00021767881892931958,0.0006224391399882734
206,0.00021659531048499048,0.000574020086787641
207,0.00021464891421298186,0.0005945217562839389
208,0.00021309899748302996,0.0006225492106750607
209,0.00021144545947511992,0.0005763903027400374
210,0.00021080752097380658,0.0005658279405906796
211,0.00020893184409942478,0.0005916595691815019
212,0.0002069537207717076,0.0005826713750138879
213,0.0002076952834613621,0.0005610312218777835
214,0.00020493970854052653,0.0006314868223853409
215,0.00020379287792214503,0.0006063588662073016
216,0.00020142091476979356,0.0005637396825477481
217,0.0002024512408146014,0.0005479916580952704
218,0.00020203445455990732,0.000646415981464088
219,0.0001992961741052568,0.0005459818057715893
220,0.00019708427716977895,0.000550322700291872
221,0.00019572556484490634,0.0005925283185206354
222,0.00019468260579742492,0.0005802917876280844
223,0.00019312554019658515,0.0005159623688086867
224,0.00019305764775102337,0.0005389895522966981
225,0.00019411424097294608,0.000654645380564034
226,0.00019221363375739506,0.0005234504351392388
227,0.00018799161286248516,0.0005291211418807507
228,0.00018702169666842867,0.0005702913040295243
229,0.00018619124408966552,0.0005592124653048813
230,0.00018431011315745612,0.0005501129198819399
231,0.0001831051311455667,0.0005841981619596481
232,0.00018135228310711682,0.0005457034567371011
233,0.00018300939361021545,0.0005099591217003763
234,0.0001810051054538538,0.0006022900342941284
235,0.00017972436229077478,0.0005488337483257055
236,0.0001799288137893503,0.00047734990948811173
237,0.00017760938208084555,0.0005291621200740337
238,0.00017442739626858384,0.000604631204623729
239,0.00017685683366532127,0.0005511285271495581
240,0.00017256959690712393,0.000495268264785409
241,0.0001723030562667797,0.0005144808092154562
242,0.00017211259886001546,0.0005719962064176798
243,0.00016998367209453136,0.0005309163825586438
244,0.00016870300848192225,0.000516044266987592
245,0.0001688214319680507,0.0005371762090362608
246,0.0001669532221664364,0.0005059395916759968
247,0.00016790180719302347,0.0005506815505214036
248,0.00016541871494458367,0.0005379258655011654
249,0.00016380532276040564,0.0005042614066042006
250,0.00016366621712222696,0.0004906856338493526
251,0.00016253742311770716,0.0005549325724132359
252,0.00016262644930975512,0.0005210356321185827
253,0.0001618692719299967,0.0004521678201854229
254,0.00016008693589052806,0.0005266243242658675
255,0.00015862203727010638,0.0005467884475365281
256,0.00015803130518179386,0.0005004256381653249
257,0.00015675802618109931,0.0005024073761887848
258,0.00015745854228346918,0.00048781896475702524
259,0.00015501483333840344,0.0005286736413836479
260,0.00015544033570525547,0.0005230532842688262
261,0.00015396757905061046,0.00046693437616340816
262,0.00015289921817990642,0.0004893046570941806
263,0.00015156529067705075,0.0005221947794780135
264,0.0001523144261833901,0.0005341510404832661
265,0.00015270991522508363,0.0004489583079703152
266,0.00015181441558524965,0.0005251397378742695
267,0.00014932966587366536,0.0004907409311272204
268,0.00014842118738063922,0.0004930522991344333
269,0.00014962622177942345,0.000426765822339803
270,0.00014823991902327785,0.0005300331395119429
271,0.00014634745554455245,0.000495194224640727
272,0.00014480020327027886,0.00045949750347062945
273,0.00014496311584177117,0.0004586211289279163
274,0.00014328320685308427,0.0005174659308977425
275,0.0001433854180504568,0.0005072260973975062
276,0.00014207496909269442,0.0004528365971054882
277,0.00014227761081807936,0.00046179062337614596
278,0.0001412586570950225,0.0005230113165453076
279,0.0001406386310312276,0.00046064163325354457
280,0.00013910359314953287,0.0004765946068800986
281,0.00013919229725919044,0.000467652891529724
282,0.00013774632679997012,0.0004938039928674698
283,0.00013725445363282535,0.0004850216209888458
284,0.00013603313321558136,0.0004340917803347111
285,0.00013653424199825773,0.00044215016532689333
286,0.00013685512676602228,0.0005021702963858843
287,0.00013431107945507392,0.0004510012222453952
288,0.00013390276192997891,0.00043423406896181405
289,0.00013387164702483763,0.0004671458445955068
290,0.00013281526141023885,0.00044428519322536886
291,0.0001316285915284728,0.00047455192543566227
292,0.00013192075178570424,0.00046986519009806216
293,0.0001305757420292745,0.0004730291839223355
294,0.00013016164399838696,0.0004563939874060452
295,0.00012938959650152053,0.0004603759734891355
296,0.00012896006422427793,0.0004778931615874171
297,0.0001287144822223733,0.0004572735633701086
298,0.00012989471142645925,0.00041359395254403353
299,0.00012954610720044,0.00044528470607474446
300,0.00012844661056684952,0.0005069444887340069
301,0.00012665181081198776,0.0004366113862488419
302,0.00012569796526804567,0.0004483894445002079
303,0.00012436982166642944,0.00047471196739934385
304,0.00012480395768458644,0.00045738156768493354
305,0.00012335021359225113,0.0004219745460432023
306,0.00012405993475113065,0.0004126871353946626
307,0.0001226446309980626,0.0004733721725642681
308,0.00012404117927265664,0.0004915546160191298
309,0.00012130813750748833,0.0003943724441342056
310,0.00012282689567655325,0.00042450136970728636
311,0.00012082998243082936,0.00044196637463755906
312,0.0001207489714336892,0.00042869034223258495
313,0.00011928625705574329,0.00045275085722096264
314,0.00011871066138458748,0.00043638545321300626
315,0.00011907747878770654,0.00043290870962664485
316,0.00011808712151832879,0.0004656576784327626
317,0.00011718639434548095,0.0004240372800268233
318,0.00011898716766154394,0.00038312558899633586
319,0.00011799995651623855,0.0005103216390125453
320,0.00011688874850127226,0.000430258281994611
321,0.00011670801516932746,0.0003957801382057369
322,0.00011532778201702361,0.0004662854771595448
323,0.00011477570660645142,0.00044714807881973684
324,0.00011463608971098437,0.00041880589560605586
325,0.00011373531184896516,0.00043932616245001554
326,0.00011277452819437409,0.0004286995099391788
327,0.00011230162053834646,0.0004419502802193165
328,0.00011177049455000088,0.00042534791282378137
329,0.00011145307216793298,0.00042622018372640014
330,0.00011389753732752676,0.00039757220656611025
331,0.00010994974436471239,0.0004926787223666906
332,0.00011322173959342763,0.0004271644284017384
333,0.00011086427402915434,0.00042489159386605024
334,0.00010941252354920531,0.0004109113069716841
335,0.00011117545509478077,0.0004049504059366882
336,0.0001088961711502634,0.0004886502865701914
337,0.00010946166924744224,0.0004309526411816478
338,0.0001080566934736756,0.00040215987246483564
339,0.0001112488840590231,0.0003849087515845895
340,0.00010668472386896611,0.0004950988222844899
341,0.0001082421086418132,0.0004251805949024856
342,0.00010636816465800317,0.000401908066123724
343,0.00010695849002028505,0.00046102365013211966
344,0.00010607018484733998,0.00042332051089033484
345,0.00010692420958851775,0.0003569464897736907
346,0.00010482696767818803,0.0004326719790697098
347,0.00010458280400295431,0.0004665087617468089
348,0.00010567629700138544,0.00039653838030062616
349,0.00010428826838809376,0.0004009694675914943
350,0.00010210655600531026,0.0004497349145822227
351,0.00010354779660701752,0.00042909468174912035
352,0.0001039723579500181,0.0003687152056954801
353,0.00010192797829707463,0.0004355813143774867
354,0.00010306804130474726,0.0004569793527480215
355,0.00010088380464973549,0.00037242608959786594
356,0.00010154956689802929,0.00040334672667086124
357,0.00010163708357140422,0.0004447386600077152
358,9.966806295172622e-05,0.00039100367575883865
359,0.00010013117474348595,0.00038413258153013885
360,0.00010004710299350942,0.0004085725813638419
361,9.934874299991256e-05,0.0004137714859098196
362,9.837041094821568e-05,0.00038801893242634833
363,9.997918969020247e-05,0.0003562222118489444
364,9.960655734175816e-05,0.0004714133101515472
365,9.79856718913652e-05,0.0004053607117384672
366,9.676257808071872e-05,0.00038134848000481725
367,9.82356898020953e-05,0.00039797171484678984
368,9.714062519681951e-05,0.0003626567777246237
369,9.770733449840919e-05,0.0004339174774941057
370,9.538336744299158e-05,0.00038409046828746796
371,9.551393498744195e-05,0.00036292531876824796
372,9.475764115146982e-05,0.0004088780260644853
373,9.487072578243291e-05,0.0003974656865466386
374,9.445834390741463e-05,0.00040543038630858064
375,9.346521086020706e-05,0.00038802853669039905
376,9.306157056319838e-05,0.0003911811509169638
377,9.559562895447015e-05,0.000428469676990062
378,9.835250821197406e-05,0.00032757845474407077
379,9.396976044323916e-05,0.00047555321361869574
380,9.389419962341587e-05,0.0004057610931340605
381,9.461841206454361e-05,0.00032730482053011656
382,9.197147398178155e-05,0.0004227356403134763
383,9.26816671077783e-05,0.00042343424865975976
384,9.37980012774157e-05,0.00034107209648936987
385,9.099132197055345e-05,0.000444785546278581
386,9.267215646104887e-05,0.00041191550553776324
387,9.48591114138253e-05,0.0003233918105252087
388,8.967602479970083e-05,0.00045296590542420745
389,9.146823722403497e-05,0.0004417441668920219
390,8.999544515972958e-05,0.0003374711377546191
391,8.991216503394147e-05,0.0004011897253803909
392,8.845373740768991e-05,0.00040115794399753213
393,8.823002984475655e-05,0.00037102049100212753
394,8.79824457418484e-05,0.0003918320289812982
395,8.771050585589061e-05,0.00040443515172228217
396,8.773940886991719e-05,0.0003814757219515741
397,8.768656601508459e-05,0.0003808620385825634
398,8.636122147436254e-05,0.0003953825798816979
399,8.655776764499024e-05,0.00038088439032435417
400,8.614406857911187e-05,0.0003724336565937847
401,8.69094488734845e-05,0.00037735598743893206
402,8.683371731118919e-05,0.00041475676698610187
403,8.480073884129525e-05,0.00036607348010875285
404,8.528836284919332e-05,0.00036524474853649735
405,8.434434178828572e-05,0.0003814012452494353
406,8.460344300450136e-05,0.0004013555299025029
407,8.366966164127612e-05,0.0003541705082170665
408,8.504568540956825e-05,0.0003552499692887068
409,8.314419974340126e-05,0.0004084527608938515
410,8.428882186611494e-05,0.0003778211248572916
411,8.388780988752842e-05,0.00032695557456463575
412,8.342219662154094e-05,0.0004080026992596686
413,8.240859582050082e-05,0.0003727459697984159
414,8.242102824927618e-05,0.0003654303145594895
415,8.179472497431562e-05,0.00037333444925025105
416,8.152184333691063e-05,0.0003599053015932441
417,8.15238260353605e-05,0.0003750147589016706
418,8.108994855623071e-05,0.0003486975037958473
419,8.054041002954666e-05,0.000361235230229795
420,8.030773897189647e-05,0.00037269992753863335
421,8.041850087465718e-05,0.00034416915150359273
422,8.026331391495963e-05,0.00035867412225343287
423,7.942926555794353e-05,0.0003787789319176227
424,7.938969065435231e-05,0.0003956139553338289
425,8.04136060954382e-05,0.0003786271554417908
426,7.958230999065563e-05,0.0003731460019480437
427,7.865356722807822e-05,0.0003504083142615855
428,7.874557292476917e-05,0.0003417528059799224
429,7.784995395923033e-05,0.0003825683379545808
430,7.781032739634005e-05,0.0003732045879587531
431,7.939116330817342e-05,0.0003512588154990226
432,7.926037360448391e-05,0.00032656837720423937
433,7.686295236150423e-05,0.00041173017234541476
434,7.823624497783991e-05,0.00038337043952196836
435,7.704998085197682e-05,0.0003644005046226084
436,7.811898443227013e-05,0.00032199802808463573
437,7.663499709451572e-05,0.00038534426130354404
438,7.69672372067968e-05,0.0003509404486976564
439,7.613072715078791e-05,0.00034233444603160024
440,7.570673139222587e-05,0.00032519293017685413
441,7.528864759175728e-05,0.000388568383641541
442,7.640297359709317e-05,0.0003502846520859748
443,7.43621169628265e-05,0.0003340803668834269
444,7.50014956186836e-05,0.0003621987998485565
445,7.4499182907554e-05,0.0003551018889993429
446,7.41587910548939e-05,0.00035026989644393325
447,7.352696872355106e-05,0.00036520621506497264
448,7.47000919848991e-05,0.00038540756213478744
449,7.514876827675228e-05,0.000297287420835346
450,7.31382897356525e-05,0.0003942040493711829
451,7.479980364829922e-05,0.0003751767217181623
452,7.204919869157796e-05,0.00033128983341157436
453,7.322451565414668e-05,0.00033077853731811047
454,7.265599657936642e-05,0.00040614267345517874
455,7.288044628997644e-05,0.0003360011032782495
456,7.171712883670504e-05,0.0003358192334417254
457,7.143900147639215e-05,0.0003510499664116651
458,7.135649454236652e-05,0.00035299130831845105
459,7.063076433648045e-05,0.0003429079952184111
460,7.051115244394168e-05,0.00035465339897200465
461,7.085806282702833e-05,0.00034652737667784095
462,7.109940779628232e-05,0.00032397714676335454
463,6.985275613260455e-05,0.00037892922409810126
464,7.050585530426664e-05,0.00032875759643502533
465,7.109451471478678e-05,0.00034584454260766506
466,6.9163952866802e-05,0.0003489911905489862
467,7.037951945676468e-05,0.00035702803870663047
468,7.009714851543928e-05,0.0002959324629046023
469,6.939380327821709e-05,0.00036489299964159727
470,6.977102505819251e-05,0.0003480931045487523
471,6.862159328496394e-05,0.0003178401675540954
472,6.896631918304289e-05,0.0003431660297792405
473,6.842056609457359e-05,0.0003553921706043184
474,6.799090867086004e-05,0.00030609630630351603
475,6.747045796752597e-05,0.0003557736345101148
476,6.826691436193263e-05,0.00036941966391168535
477,6.749045957500736e-05,0.0003116709995083511
478,6.73994606283183e-05,0.0003533000126481056
479,6.82208332970428e-05,0.0003239003417547792
480,6.602166395168752e-05,0.0003855325048789382
481,6.856444306322374e-05,0.00031553482403978705
482,6.5919007465709e-05,0.00034944876097142696
483,6.677395479831224e-05,0.0003473791293799877
484,6.70124645694159e-05,0.00031681580003350973
485,6.591678781357284e-05,0.00036971920053474605
486,6.711124757809254e-05,0.0003451346419751644
487,6.511050742119551e-05,0.0003170857671648264
488,6.511680549010634e-05,0.0003217427001800388
489,6.537039250057812e-05,0.00035691173980012536
490,6.402204307960346e-05,0.00030758584034629166
491,6.443185460132857e-05,0.000312247546389699
492,6.39110922444767e-05,0.0003545053768903017
493,6.409234726258243e-05,0.0003189911658409983
494,6.335115904221311e-05,0.0003122061607427895
495,6.415437140579645e-05,0.00034098041942343116
496,6.327809630117069e-05,0.0003225202963221818
497,6.38244571746327e-05,0.00033454966614954174
498,6.401995754761932e-05,0.0003549224347807467
499,6.263615165759499e-05,0.00031106651294976473
500,6.350236071739346e-05,0.0003118018212262541
501,6.268465852675339e-05,0.0003309486492071301
502,6.278170840232634e-05,0.0003259709046687931
503,6.238467685761861e-05,0.00031508636311627924
504,6.21533815622873e-05,0.0003221539664082229
505,6.257488712435588e-05,0.00033018109388649464
506,6.179789609935445e-05,0.000311005103867501
507,6.170841418982794e-05,0.00031497160671278834
508,6.26138198034217e-05,0.00035913800820708275
509,6.099742216368516e-05,0.00026892591267824173
510,6.33513472469834e-05,0.0003074989654123783
511,6.205359362259818e-05,0.00032924849074333906
512,6.265951597015374e-05,0.0003044480108655989
513,6.030976898424948e-05,0.00034409138606861234
514,6.141591487297167e-05,0.0003247826243750751
515,6.213225788087584e-05,0.0002711876295506954
516,5.99890260976584e-05,0.0003577217576093972
517,6.175619031030995e-05,0.00033113366225734353
518,6.023948638661144e-05,0.00026665240875445306
519,6.0385932738427075e-05,0.0003380549605935812
520,5.950296763330698e-05,0.0003126711817458272
521,6.038449112869178e-05,0.00029651084332726896
522,5.926359784401332e-05,0.0003428348572924733
523,5.8975035790354015e-05,0.00029641526634804904
524,5.911179177928716e-05,0.0002956520183943212
525,5.856752565402227e-05,0.00033179271849803627
526,5.865206864352028e-05,0.00030885275918990374
527,5.792713491246104e-05,0.00028860155725851655
528,5.831763895306115e-05,0.00031755035161040723
529,5.808399752519714e-05,0.000295293633826077
530,5.795672768726945e-05,0.0002936416130978614
531,5.7897008324895675e-05,0.0003003812744282186
532,5.780111338632802e-05,0.00028188800206407905
533,5.694529172615148e-05,0.0003094194398727268
534,5.720628590400641e-05,0.00031540729105472565
535,5.690718123029607e-05,0.00030242273351177573
536,5.670378013746813e-05,0.0003009837819263339
537,5.7075865576431777e-05,0.00030132976826280355
538,5.716908320512933e-05,0.00031159736681729555
539,5.6756526949660234e-05,0.00029926636489108205
540,5.684877542080358e-05,0.00032020846265368164
541,5.614165978234572e-05,0.00026173677179031074
542,5.731036629489002e-05,0.00032448681304231286
543,5.6334477267228064e-05,0.0002823970280587673
544,5.602853537614768e-05,0.0003089900128543377
545,5.500681484894206e-05,0.0002748155384324491
546,5.588263714647231e-05,0.00029923429246991873
547,5.55404469196219e-05,0.0003193069715052843
548,5.490837017229448e-05,0.0002624119515530765
549,5.613456548113997e-05,0.00028679435490630567
550,5.6664215420217565e-05,0.0003345348231960088
551,5.4649643425364046e-05,0.00024763107649050653
552,5.591601535949546e-05,0.00030788691947236657
553,5.459673532944483e-05,0.00030423328280448914
554,5.390343527930478e-05,0.00027409454924054444
555,5.456329090520739e-05,0.0002879435196518898
556,5.505781688649828e-05,0.00030821358086541295
557,5.5248752566209684e-05,0.000254738493822515
558,5.3999207254188755e-05,0.0003221652586944401
559,5.373610062330651e-05,0.0002827933640219271
560,5.429225566331297e-05,0.00028523558285087347
561,5.39230403470962e-05,0.0003031037631444633
562,5.467539546467985e-05,0.0002581393637228757
563,5.346863884672833e-05,0.000344770320225507
564,5.36325344000943e-05,0.00026443618116900325
565,5.365490020873646e-05,0.0002649160451255739
566,5.2761662664124744e-05,0.00031866657081991434
567,5.2250460430514065e-05,0.0002650398528203368
568,5.300252936043156e-05,0.0002755856257863343
569,5.225028677765901e-05,0.00031738303368911147
570,5.174732820402521e-05,0.00025343202287331223
571,5.23546962843587e-05,0.0002750811108853668
572,5.23264825460501e-05,0.0003124829090666026
573,5.1924331880096965e-05,0.0002593965909909457
574,5.165120261760118e-05,0.0003111019032076001
575,5.172176388441585e-05,0.00028364185709506273
576,5.2005265752086415e-05,0.0002477933594491333
577,5.285759616526775e-05,0.00030538556165993214
578,5.298555746170071e-05,0.0002505208249203861
579,5.1123342321564756e-05,0.0003136059967800975
580,5.100757965313581e-05,0.0002691198606044054
581,5.107799467320244e-05,0.00026988424360752106
582,5.108227839324779e-05,0.0002659962046891451
583,5.042145276092924e-05,0.0002671415568329394
584,5.078117731803407e-05,0.00028986221877858043
585,5.0471122570646305e-05,0.0002804808900691569
586,5.1368163258302954e-05,0.00024938411661423743
587,5.090639606351033e-05,0.0003086831420660019
588,5.0402074217951544e-05,0.00024149823002517223
589,4.964965422307917e-05,0.0002862999099306762
590,4.9609145692860085e-05,0.00028011336689814925
591,4.9024703184841203e-05,0.00026112794876098633
592,4.9697485762105015e-05,0.0002717982861213386
593,4.966895697483172e-05,0.0002753039007075131
594,4.94001589686377e-05,0.00026640802389010787
595,4.8586892323025195e-05,0.00027346255956217647
596,4.8548157550006485e-05,0.00028241387917660177
597,4.9309210832385965e-05,0.0002788935089483857
598,4.8543340866065895e-05,0.0002608166541904211
599,4.877431589799623e-05,0.00026451388839632273
600,4.8328172366988537e-05,0.0002816363994497806
601,4.935717709789363e-05,0.00024877494433894753
602,4.802666747612724e-05,0.00030306889675557613
603,4.820269071691048e-05,0.0002640365273691714
604,5.211349343881011e-05,0.00024378017405979335
605,5.182963383655685e-05,0.0003303707926534116
606,4.676179305533879e-05,0.00020599430717993528
607,5.16147699575716e-05,0.0002806028351187706
608,4.724513491964899e-05,0.00027464801678434014
609,4.7557780635543165e-05,0.0002457182272337377
610,4.7257211311565093e-05,0.0002574934624135494
611,4.701917180985523e-05,0.00027220771880820394
612,4.7160508135372466e-05,0.00026208499912172556
613,4.849610268138349e-05,0.00024058013514149934
614,4.736627718860594e-05,0.0003159201005473733
615,4.818246137195577e-05,0.0002185971534345299
616,4.752501554321498e-05,0.0002786076511256397
617,4.693140047796381e-05,0.00025874999118968844
618,4.628780880011618e-05,0.0002528553013689816
619,4.571090030367486e-05,0.0002809916331898421
620,4.657369378643731e-05,0.00024927675258368254
621,4.597643128363415e-05,0.00026519870152696967
622,4.5611986327761166e-05,0.00025150435976684093
623,4.6794168641402695e-05,0.00024221673083957285
624,4.722500452771783e-05,0.00028878822922706604
625,4.748447997068676e-05,0.00023550198238808662
626,4.618413719678453e-05,0.0002932146890088916
627,4.6094516195201624e-05,0.00023687275825068355
