epoch,loss,val_loss
244,0.00018326560166315176,0.0004571608151309192
245,0.00018147597438655794,0.00047945481492206454
246,0.00018082844690070488,0.0004523865063674748
247,0.00017871102681965567,0.00046536658192053437
248,0.00017771396596799605,0.0004660772392526269
249,0.00017775079868442845,0.0004494959721341729
250,0.00017463786571170203,0.00047252600779756904
251,0.00017426212070859037,0.00048618490109220147
252,0.00017206273332703859,0.0004511072766035795
253,0.0001713860547170043,0.00042750235297717154
254,0.00017006409871100914,0.0004598658415488899
255,0.00016848176892381161,0.00046050598029978573
256,0.00016759313439251855,0.0004490818828344345
257,0.000166629348314018,0.0004265298193786293
258,0.0001653803265071474,0.0004579516826197505
259,0.0001639649926801212,0.0004609022580552846
260,0.00016266659076791257,0.0004281594592612237
261,0.00016128316201502457,0.0004260307177901268
262,0.00016062580834841356,0.00044846365926787257
263,0.00015946120583976153,0.000429218343924731
264,0.0001578433239046717,0.000424540281528607
265,0.0001568887018947862,0.0004403615603223443
266,0.00015618505494785495,0.0004358685400802642
267,0.00015467644698219374,0.00042981840670108795
268,0.0001535120463813655,0.0004161313408985734
269,0.00015332787006627768,0.0004256757674738765
270,0.00015141385301831178,0.0004135315539315343
271,0.0001507253818999743,0.0004172244807705283
272,0.0001503005678387126,0.0004361159517429769
273,0.00014879226910124999,0.00042797852074727416
274,0.00014731252304045483,0.0004005437658634037
275,0.00014708775051985867,0.00041391520062461495
276,0.00014529786312778015,0.0004147033323533833
277,0.00014622041999245994,0.00042681588092818856
278,0.000145652162245824,0.0003712772158905864
279,0.00014325600204756483,0.0004014789592474699
280,0.00014143024236545898,0.00042988735367543995
281,0.00014140997154754587,0.000413846893934533
282,0.00013956381371826865,0.00038557808147743344
283,0.00013936750110588036,0.0004013946745544672
284,0.00013833155389875174,0.0003941204340662807
285,0.00013747349839832168,0.0004145996063016355
286,0.0001376785985485185,0.0004158693482168019
287,0.00013615929310617503,0.00036082821316085756
288,0.000135685895656934,0.00038753391709178686
289,0.0001340048747806577,0.0004119787481613457
290,0.0001338771944574546,0.0003825173480436206
291,0.00013254004079499282,0.0003714569902513176
292,0.00013159424270270392,0.0003939183079637587
293,0.00013108915663906373,0.0003864618483930826
294,0.0001301316897297511,0.0004007702227681875
295,0.0001292837732762564,0.0003796515811700374
296,0.00012871898070443422,0.0003626924008131027
297,0.00013037949429417495,0.0004120295634493232
298,0.00012668950512306765,0.0003767124144360423
299,0.00012797916497220285,0.0003436862607486546
300,0.00012565810538944788,0.0004024424124509096
301,0.00012481627345550805,0.00037893757689744234
302,0.00012370824970275862,0.00037053367123007774
303,0.00012277630230528302,0.0003557359741535038
304,0.00012253665954631288,0.0003736829967238009
305,0.000121837107144529,0.00037703977432101965
306,0.00012065144437656272,0.00035849399864673615
307,0.00011990078928647563,0.0003614785964600742
308,0.0001205143653351115,0.00038265823968686163
309,0.00011927091327379458,0.0003381374408490956
310,0.00011842202366096899,0.0003591346612665802
311,0.00011774832819355652,0.0003686664276756346
312,0.0001166125084637315,0.00035329890670254827
313,0.00011667111903079785,0.00036209693644195795
314,0.00011546457062650006,0.0003600510535761714
315,0.00011457115761004388,0.00034636352211236954
316,0.00011416022607591003,0.0003636915353126824
317,0.00011325284685881343,0.0003514598938636482
318,0.00011248069858993404,0.00034883987973444164
319,0.00011228043877054006,0.00033853299100883305
320,0.00011132093277410604,0.0003467825590632856
321,0.00011141986396978609,0.00035296488204039633
322,0.00011085860933235381,0.0003364333533681929
323,0.00010984377331624273,0.0003607420949265361
324,0.0001090040441340534,0.0003474243567325175
325,0.00010846738223335706,0.00033030961640179157
326,0.0001078813656931743,0.00034477771259844303
327,0.00010795361049531493,0.0003416134277358651
328,0.00010787130304379389,0.00032912069582380354
329,0.00010590536112431437,0.00034723806311376393
330,0.00010552744970482308,0.0003492444520816207
331,0.00010512010703678243,0.00033366179559379816
332,0.00010446928172314074,0.0003239286015741527
333,0.00010394528362667188,0.000331311282934621
334,0.00010341198139940389,0.0003373764920979738
335,0.00010285057760484051,0.00033300177892670035
336,0.00010214635767624713,0.0003290431050118059
337,0.0001017930953821633,0.0003289160958956927
338,0.00010193716661888175,0.0003286664723418653
339,0.00010228240171272773,0.00033834826899692416
340,0.00010048165859188884,0.00032517057843506336
341,9.973236774385441e-05,0.00031759164994582534
342,0.00010079727326228749,0.00033370661549270153
343,9.900105578708462e-05,0.00029717362485826015
344,9.898641474137548e-05,0.000312726479023695
345,9.863221657724353e-05,0.00034607225097715855
346,9.7531426945352e-05,0.00031997752375900745
347,9.665453580964822e-05,0.00030754966428503394
348,9.656781912781298e-05,0.0003153540310449898
349,9.629402302380186e-05,0.00031748617766425014
350,9.57966985879466e-05,0.00030572066316381097
351,9.516508907836396e-05,0.00029953394550830126
352,9.552527444611769e-05,0.0003377869725227356
353,9.479049185756594e-05,0.00028549786657094955
354,9.459325519856066e-05,0.00030447315657511353
355,9.359525211038999e-05,0.00031232048058882356
356,9.252076961274724e-05,0.0003119453031104058
357,9.211928772856481e-05,0.00029196235118433833
358,9.148376739176456e-05,0.00030231900746002793
359,9.151208541879896e-05,0.00031929832766763866
360,9.124105781666003e-05,0.0002838184009306133
361,9.050791413756087e-05,0.00031509323162026703
362,8.973265357781202e-05,0.0002962835715152323
363,8.935632104112301e-05,0.00028303457656875253
364,8.916825936466921e-05,0.0002976303512696177
365,8.965570668806322e-05,0.00032582395942881703
366,8.849462574289646e-05,0.0002744398370850831
367,8.885879651643336e-05,0.00029297033324837685
368,8.68280931172194e-05,0.0002926609304267913
369,8.730944682611153e-05,0.0002961892751045525
370,8.705639265826903e-05,0.000279707572190091
371,8.652847918710904e-05,0.0003054678381886333
372,8.571345460950397e-05,0.00029687199275940657
373,8.53503279358847e-05,0.00027634817524813116
374,8.502388391207205e-05,0.000271305616479367
375,8.436111784249078e-05,0.0002940137346740812
376,8.40879038150888e-05,0.00028066601953469217
377,8.418408287980128e-05,0.00028352963272482157
378,8.470548891637009e-05,0.0003126779047306627
379,8.339694795722608e-05,0.0002596962731331587
380,8.354806777788326e-05,0.0002723593497648835
381,8.342365072167013e-05,0.0003168680996168405
382,8.265510678029386e-05,0.00025822670431807637
383,8.179835276678205e-05,0.00027747679268941283
384,8.107235771603882e-05,0.000288162671495229
385,8.072235959843965e-05,0.00028742844006046653
386,8.050005999393761e-05,0.00027891132049262524
387,7.989725691004423e-05,0.00028468415257520974
388,7.964098494994687e-05,0.0002673210692591965
389,7.94634024714469e-05,0.00027332035824656487
390,7.849952271499205e-05,0.00028798216953873634
391,7.848985569580691e-05,0.00028314493829384446
392,7.794591601850698e-05,0.00026464249822311103
393,7.76650122134015e-05,0.00027918373234570026
394,7.73645078879781e-05,0.0002787745324894786
395,7.715747415204532e-05,0.0002658249868545681
396,7.731748428341234e-05,0.0002838335931301117
397,7.651758005522424e-05,0.0002557207481004298
398,7.60236489441013e-05,0.00026864593382924795
399,7.616742004756816e-05,0.0002738529001362622
400,7.515095876442501e-05,0.0002711269771680236
401,7.479870146198664e-05,0.0002648803929332644
402,7.470148557331413e-05,0.0002633377443999052
403,7.395272768917494e-05,0.0002788511919789016
404,7.408171768474858e-05,0.0002796064072754234
405,7.387053483398631e-05,0.00025266464217565954
406,7.351426756940782e-05,0.00026463440735824406
407,7.306405041163089e-05,0.0002785478427540511
408,7.456422645191196e-05,0.00025109603302553296
409,7.262422423082171e-05,0.00027412892086431384
410,7.241490311571397e-05,0.0002707442326936871
411,7.271993763424689e-05,0.00025871844263747334
412,7.183730303950142e-05,0.00024412875063717365
413,7.183751222328283e-05,0.0002798377245198935
414,7.191564782260684e-05,0.00026080774841830134
415,7.139136141631752e-05,0.0002700267359614372
416,7.110437854862539e-05,0.00023846549447625875
417,7.12147766535054e-05,0.0002734131703618914
418,7.021570672804955e-05,0.00026158528635278344
419,6.941700030438369e-05,0.00024332488828804344
420,6.923156342963921e-05,0.00025935098528862
421,6.872500762256095e-05,0.00025923061184585094
422,6.908151772222482e-05,0.0002513766521587968
423,6.826750268373871e-05,0.00024020056298468262
424,6.777749695174862e-05,0.00025162973906844854
425,6.813967775087804e-05,0.0002487849851604551
426,6.861615293018986e-05,0.0002808448043651879
427,6.726006995450007e-05,0.00024237360048573464
428,6.73466292937519e-05,0.00022916760644875467
429,6.750216289219679e-05,0.00026046234415844083
430,6.694472540402785e-05,0.00025809259386733174
431,6.59933316455863e-05,0.00023897770734038204
432,6.563844544871245e-05,0.00023900590895209461
433,6.547081284224987e-05,0.00024027885228861123
434,6.561285772477277e-05,0.0002609741350170225
435,6.531865528813796e-05,0.0002300358028151095
436,6.523026240756735e-05,0.00024009244225453585
437,6.457395829784218e-05,0.0002474325301591307
438,6.396662547558662e-05,0.0002372221788391471
439,6.396210301318206e-05,0.00024068965285550803
440,6.417632721422706e-05,0.0002553722297307104
441,6.396339085767977e-05,0.00024154437414836138
442,6.329345796984853e-05,0.00022866437211632729
443,6.317573479464045e-05,0.00023766295635141432
444,6.318372470559552e-05,0.0002456222428008914
445,6.238652258616639e-05,0.0002370535075897351
446,6.217323425516952e-05,0.00023503297416027635
447,6.213935375853907e-05,0.00023808109108358622
448,6.181330536492169e-05,0.0002364029933232814
449,6.233613385120407e-05,0.0002588706847745925
450,6.189610394358169e-05,0.00021668797126039863
451,6.160097473184578e-05,0.00023367101675830781
452,6.127429787738947e-05,0.0002540943387430161
453,6.075449255149579e-05,0.0002348753623664379
454,6.045598411219544e-05,0.00022982447990216315
455,6.0493666751426645e-05,0.0002423100231681019
456,6.0558595578186214e-05,0.0002441423712298274
457,6.138904427643865e-05,0.00020744549692608416
458,6.0018915064574685e-05,0.00025444210041314363
459,6.0661527641059365e-05,0.0002580486179795116
460,5.9949497881461866e-05,0.0002147982595488429
461,6.0400619986467063e-05,0.00024037899856921285
462,5.9466281527420506e-05,0.00022224926215130836
463,5.882542154722614e-05,0.00023799693735782057
464,5.830974623677321e-05,0.0002396113268332556
465,5.855288327438757e-05,0.00022658798843622208
466,5.786529254692141e-05,0.0002193170803366229
467,5.7812314025795786e-05,0.00023601528664585203
468,5.890040574740851e-05,0.0002495204098522663
469,5.793137188447872e-05,0.0002046325826086104
470,5.8108257690037135e-05,0.00024368632875848562
471,5.862398938916158e-05,0.00024358513473998755
472,6.039811069058487e-05,0.0001922393566928804
473,5.8145341427007224e-05,0.0002593596000224352
474,5.861488261871273e-05,0.0002245928772026673
475,5.792162028228631e-05,0.00021542163449339569
476,5.601166049018502e-05,0.0002489482576493174
477,5.672078532370506e-05,0.00021777489746455103
478,5.591449280473171e-05,0.00021670496789738536
479,5.5369074289046694e-05,0.0002383241953793913
480,5.545797284867149e-05,0.00022359637659974396
481,5.62200266358559e-05,0.00021186302183195949
482,5.7311332966492046e-05,0.00024386259610764682
483,5.512850475497544e-05,0.00020040120580233634
484,5.593402374870493e-05,0.00023508540471084416
485,5.5160923693620134e-05,0.00023158389376476407
486,5.383720690588234e-05,0.0002038732636719942
487,5.428850363387028e-05,0.0002235046704299748
488,5.39402453796356e-05,0.00022135964536573738
489,5.3784326155437157e-05,0.00022740341955795884
490,5.3414219109981786e-05,0.00021319773804862052
491,5.3448286053026095e-05,0.0002119112468790263
492,5.276564661471639e-05,0.00022952083963900805
493,5.376500484999269e-05,0.00021730188746005297
494,5.261347541818395e-05,0.00020274356938898563
495,5.4513401664735284e-05,0.0002364076062804088
496,5.3066949476487935e-05,0.0002027827431447804
497,5.2727637921634596e-05,0.00021794573694933206
498,5.276376032270491e-05,0.00023261597380042076
499,5.3650926929549314e-05,0.00020596828835550696
500,5.287211843096884e-05,0.00023316487204283476
501,5.2447868256422225e-05,0.00020971694902982563
502,5.138945925864391e-05,0.00020787683024536818
503,5.1741430070251226e-05,0.00021850140183232725
504,5.109193443786353e-05,0.00022361564333550632
505,5.088813486509025e-05,0.00020905665587633848
506,5.2509478337015025e-05,0.00022329889179673046
507,5.0097547500627115e-05,0.00019290574709884822
508,5.098383917356841e-05,0.00021264725364744663
509,5.072682961326791e-05,0.00023109125322662294
510,5.065494315203978e-05,0.0001925940450746566
511,5.1384562084422214e-05,0.0002137503761332482
512,4.982278824172681e-05,0.0002253720595035702
513,5.080930714029819e-05,0.000208772937185131
514,4.986745261703618e-05,0.0002059276885120198
515,5.008770585845923e-05,0.00022008272935636342
516,4.967358563590096e-05,0.00019449504907242954
517,4.926167730445741e-05,0.00020765079534612596
518,4.974069906893419e-05,0.00023631069052498788
519,4.990967318008188e-05,0.00020674655388575047
520,4.942157920595491e-05,0.0001867358514573425
521,4.93701199957286e-05,0.00021728719002567232
522,4.866714698437136e-05,0.0002138958516297862
523,4.880644974036841e-05,0.00020198218408040702
524,4.784504653798649e-05,0.00021018822735641152
525,4.938475376548013e-05,0.00019300123676657677
526,4.774738135893131e-05,0.00020015897462144494
527,4.793791140400572e-05,0.00021036557154729962
528,4.7353824356832774e-05,0.00021278442000038922
529,4.762342996400548e-05,0.0002043705026153475
530,4.9766375923354644e-05,0.00017831980949267745
531,4.981143047189107e-05,0.0002348105190321803
532,4.701874786405824e-05,0.00018393775098957121
533,4.730065029434627e-05,0.00020183520973660052
534,4.6560947339457925e-05,0.0002151546359527856
535,4.62141533716931e-05,0.0001902574731502682
536,4.6268885853351094e-05,0.00019389305089134723
537,4.6052404286456294e-05,0.00020388915436342359
538,4.580821223498788e-05,0.00019628435256890953
539,4.6593854676757473e-05,0.00018776221259031445
540,4.5353035602602176e-05,0.0002140600699931383
541,4.5836538447474595e-05,0.00019356096163392067
542,4.585537953971652e-05,0.00019204022828489542
543,4.556304429570446e-05,0.00018560902390163392
544,4.57312235084828e-05,0.00022191452444531024
545,4.570169130602153e-05,0.00019152250024490058
546,4.503692798607517e-05,0.00018563077901490033
547,4.5839451559004374e-05,0.00018334844207856804
548,4.463332606974291e-05,0.00021194640430621803
549,4.665264623326948e-05,0.00020522110571619123
550,4.472194268601015e-05,0.00016390449309255928
551,4.54507717222441e-05,0.00020495534408837557
552,4.467942881092313e-05,0.00018899311544373631
553,4.630576677300269e-05,0.00021296265185810626
554,4.301679291529581e-05,0.00017474556807428598
555,4.4745976992999204e-05,0.00018559247837401927
556,4.319021536502987e-05,0.00019884500943589956
557,4.411897953104926e-05,0.00018787523731589317
558,4.339406223152764e-05,0.00019429309759289026
559,4.323781104176305e-05,0.0002058112877421081
560,4.352757605374791e-05,0.0001766994537319988
561,4.360141110737459e-05,0.00021164881763979793
562,4.29468673246447e-05,0.00018325142445974052
563,4.383183568279492e-05,0.00018060122965835035
564,4.3303075472067576e-05,0.0002042587148025632
565,4.260732384864241e-05,0.00018215883756056428
566,4.229459136695368e-05,0.00019552257435861975
567,4.274925413483288e-05,0.00020197272533550858
568,4.1994067487394204e-05,0.000173364911461249
569,4.2432438931427896e-05,0.0001825864310376346
570,4.2993045099137817e-05,0.00020669025252573192
571,4.227893487041001e-05,0.00019090413115918636
572,4.220986920699943e-05,0.00017492278129793704
573,4.245761238053092e-05,0.0001927893317770213
574,4.298175736039411e-05,0.0001736931299092248
575,4.479161543713417e-05,0.00020797853358089924
576,4.117492790101096e-05,0.00015626073582097888
577,4.194321763861808e-05,0.00018505747721064836
578,4.175307367404457e-05,0.00020514678908511996
579,4.139785869483603e-05,0.00017061746621038765
580,4.085783257323783e-05,0.0001867452374426648
581,4.227543558954494e-05,0.00018089287914335728
582,4.0954595078801503e-05,0.00017539167311042547
583,4.110026293346891e-05,0.00018376692605670542
584,4.1020617572939955e-05,0.00019877435988746583
585,3.984604381912504e-05,0.0001644337608013302
586,4.0435269966110354e-05,0.00018455006647855043
587,4.010979046142893e-05,0.00018837282550521195
588,3.9727447074255906e-05,0.00017051419126801193
589,4.0587109651823994e-05,0.00019099001656286418
590,4.005538175988477e-05,0.00017485795251559466
591,3.953486339014489e-05,0.00018159557657781988
592,4.095752228749916e-05,0.00019086508837062865
593,4.0065506254904903e-05,0.00016410768148489296
594,3.974823130192817e-05,0.00018461179570294917
595,3.937236306228442e-05,0.0001861858763732016
596,3.89171746064676e-05,0.00016437738668173552
597,3.9172668948594946e-05,0.00017699215095490217
598,3.900476440321654e-05,0.00017957780801225454
599,3.8971822050370974e-05,0.00017515367653686553
600,4.096989141544327e-05,0.00016524088277947158
601,3.907563450411544e-05,0.00020944488642271608
602,4.016483853774844e-05,0.00015938279102556407
603,3.8714465517841745e-05,0.00018555225688032806
604,3.847515836241655e-05,0.0001830653054639697
605,3.8388582652260084e-05,0.00017158998525701463
606,3.833303799183341e-05,0.00017863789980765432
607,3.8111968933662865e-05,0.00017088805907405913
608,3.795929114858154e-05,0.00017106736777350307
609,3.882686451106565e-05,0.00018436016398482025
610,3.7656766835425515e-05,0.0001647412427701056
611,3.826784177363152e-05,0.00017620374273974448
612,3.734935125976335e-05,0.00017547880997881293
613,3.7446512578753754e-05,0.0001738420978654176
614,3.7419868476717966e-05,0.0001778222358552739
615,3.715855928021483e-05,0.0001696710241958499
616,3.721380289789522e-05,0.00017776584718376398
617,3.7420961234602146e-05,0.00018022756557911634
618,3.6677996376965893e-05,0.00016744306776672602
619,3.728699766725185e-05,0.0001659177360124886
620,3.677193762996467e-05,0.00017729957471601665
621,3.6741500025527785e-05,0.00017536271479912102
622,3.7251119465508964e-05,0.00016147119458764791
623,3.6665772768174065e-05,0.0001859536423580721
624,3.665225449367426e-05,0.00016102804511319846
625,3.6536540392262395e-05,0.00016296135436277837
