epoch,loss,val_loss
152,0.0025967337423935533,0.00347802578471601
153,0.0025962401123251766,0.0034900144673883915
154,0.0025946282839868218,0.003491081530228257
155,0.0025935962912626565,0.003487786278128624
156,0.0025929477415047586,0.0034711207263171673
157,0.0025914773577824235,0.003477313555777073
158,0.0025901151821017265,0.00347457779571414
159,0.002589004929177463,0.003474676515907049
160,0.00258802852476947,0.003474561497569084
161,0.0025867174845188856,0.0034743482246994972
162,0.0025859930319711566,0.0034690620377659798
163,0.0025844078627415,0.003467139322310686
164,0.002583593886811286,0.0034727798774838448
165,0.002582552726380527,0.003460243344306946
166,0.0025813865941017866,0.0034717870876193047
167,0.002580081723863259,0.0034605811815708876
168,0.002578987565357238,0.0034551157150417566
169,0.00257791142212227,0.0034493403509259224
170,0.002576725324615836,0.0034435023553669453
171,0.0025755875976756215,0.0034583257511258125
172,0.0025743237347342074,0.0034546353854238987
173,0.0025731173809617758,0.0034601311199367046
174,0.0025718363758642226,0.003462704364210367
175,0.00257074274122715,0.0034702341072261333
176,0.002569585631135851,0.003464460838586092
177,0.00256873422767967,0.003479414852336049
178,0.0025673898635432124,0.003470389870926738
179,0.0025661638064775616,0.0034625122789293528
180,0.0025649649905972183,0.0034618559293448925
181,0.002563689020462334,0.0034616822376847267
182,0.0025624325789976865,0.0034671765752136707
183,0.0025618676154408604,0.0034595909528434277
184,0.002560356806498021,0.0034508982207626104
185,0.0025587121199350804,0.003459004685282707
186,0.0025587609270587564,0.0034840074367821217
187,0.002557120460551232,0.0035004797391593456
188,0.002555350714828819,0.0035011793952435255
189,0.002554090693593025,0.0034846144262701273
190,0.0025536677276249975,0.003462536260485649
191,0.0025516934401821345,0.0034710178151726723
192,0.002551628102082759,0.0034470660611987114
193,0.002551505225710571,0.0034823790192604065
194,0.0025482167256996036,0.0034694336354732513
195,0.0025477884337306023,0.0034508765675127506
196,0.002545560128055513,0.0034471636172384024
197,0.0025442929472774267,0.003442268818616867
198,0.0025435088900849223,0.003436120692640543
199,0.0025417947908863425,0.003449035342782736
200,0.0025409403606317937,0.0034635327756404877
201,0.0025394214026164263,0.003466011257842183
202,0.0025382107123732567,0.0034710275940597057
203,0.002536924817832187,0.0034620603546500206
204,0.00253639166476205,0.003445562906563282
205,0.0025351682561449707,0.00345998490229249
206,0.002534039143938571,0.0034810714423656464
207,0.0025325133465230465,0.003457067534327507
208,0.0025307227042503655,0.003450158517807722
209,0.002529179851990193,0.003448778996244073
210,0.0025290955672971904,0.003429511096328497
211,0.0025274548679590225,0.003456040285527706
212,0.002525610034354031,0.0034434988629072905
213,0.0025250029284507036,0.003432753961533308
214,0.0025231048930436373,0.0034277066588401794
215,0.0025220779643859714,0.0034231937024742365
216,0.0025203406694345176,0.003423764370381832
217,0.002519067405955866,0.0034368671476840973
218,0.0025179870426654816,0.0034552663564682007
219,0.0025164164253510535,0.0034565371461212635
220,0.00251547311199829,0.003462133463472128
221,0.0025142806698568165,0.0034595830366015434
222,0.0025128782726824284,0.0034693311899900436
223,0.0025117690092884004,0.003467376809567213
224,0.002510248508770019,0.00345066306181252
225,0.0025095330202020705,0.003427727147936821
226,0.0025078195321839303,0.003431142307817936
227,0.0025065105874091387,0.0034205326810479164
228,0.002504792413674295,0.0034299162216484547
229,0.0025037317245732993,0.003439846448600292
230,0.0025024768838193268,0.003444418078288436
231,0.002501163922715932,0.0034489708486944437
232,0.0024997623113449663,0.0034515843726694584
233,0.002499318914487958,0.003422711743041873
234,0.0024969933147076517,0.0034234097693115473
235,0.002495823136996478,0.003432454541325569
236,0.0024943920434452593,0.0034183450043201447
237,0.0024932182277552783,0.0034223240800201893
238,0.002493441686965525,0.003392397426068783
239,0.0024918977869674563,0.003425021655857563
240,0.002489534323103726,0.00342782074585557
241,0.0024877630930859596,0.0034259746316820383
242,0.0024865101440809667,0.003429447766393423
243,0.002486402285285294,0.0034503566566854715
244,0.002483715128619224,0.0034300300758332014
245,0.002482674259226769,0.0034079295583069324
246,0.0024821761762723327,0.0034266849979758263
247,0.002479803573805839,0.003404945833608508
248,0.002478567825164646,0.003397870110347867
249,0.00247709036921151,0.0033905860036611557
250,0.002476450667018071,0.0034117631148546934
251,0.002475046756444499,0.0033952074591070414
252,0.002473163011018187,0.003379951464012265
253,0.002471915737260133,0.0033704210072755814
254,0.0024710213765501976,0.0033974885009229183
255,0.0024688380653969944,0.003390131052583456
256,0.002469008381012827,0.003422481007874012
257,0.002466259087668732,0.0034144131932407618
258,0.0024646759848110378,0.0034117449540644884
259,0.002463497541612014,0.003401043126359582
260,0.0024639933835715055,0.003426608629524708
261,0.0024610023392597213,0.003423696383833885
262,0.0024619222385808825,0.00337256770581007
263,0.0024581541074439883,0.0033852956257760525
264,0.0024580954923294485,0.0033867626916617155
265,0.0024559698649682105,0.003394356230273843
