epoch,loss,val_loss
164,5.485755609697662e-05,0.0007739299908280373
165,5.448445638952156e-05,0.0007679729606024921
166,5.429717033014943e-05,0.0007831280818209052
167,5.424061164376326e-05,0.0007753075333312154
168,5.344413827212217e-05,0.0007738023996353149
169,5.3114657445500296e-05,0.0007443201029673219
170,5.282059234256546e-05,0.000752860214561224
171,5.213802457243825e-05,0.000722177152056247
172,5.342387303244323e-05,0.0007319679716601968
173,5.1904124605547014e-05,0.0007156871142797172
174,5.167995889981588e-05,0.0006931544630788267
175,5.1169650396332146e-05,0.0007182135595940053
176,5.056501443808278e-05,0.0007466034148819745
177,5.08825770036007e-05,0.0007407339289784431
178,5.1160271444435544e-05,0.0007112785242497921
179,5.046124982375962e-05,0.0007056486792862415
180,4.946503116419383e-05,0.0007249392219819129
181,5.05356103531085e-05,0.0007631128537468612
182,4.907648496252174e-05,0.0007048941915854812
183,4.9164850497618315e-05,0.0006617488106712699
184,4.8943872631449876e-05,0.000698597461450845
185,4.827099182875827e-05,0.0006839322159066796
186,4.75230859592557e-05,0.0006877902196720243
187,4.7469253574187556e-05,0.0007042648503556848
188,4.753779188225356e-05,0.0007233964279294014
189,4.7166032891254873e-05,0.0006946042412891984
190,4.658194193325471e-05,0.0006720401579514146
191,4.6331605214315154e-05,0.0006737292278558016
192,4.6469304894950865e-05,0.0006671262672170997
193,4.5839062901601814e-05,0.000675531045999378
194,4.575512818216036e-05,0.0006940740859135985
195,4.64395171244784e-05,0.0006801035488024354
196,4.523243624134921e-05,0.0006484394543804228
197,4.513380893816551e-05,0.0006413352093659341
198,4.5015808670238284e-05,0.0006765654543414712
199,4.471180460920247e-05,0.0006833989755250514
200,4.448583446598301e-05,0.0006386084714904428
201,4.3939856065359585e-05,0.0006252159364521503
202,4.356480300581704e-05,0.0006406230386346579
203,4.3673044274328277e-05,0.0006680238293483853
204,4.3456270699001225e-05,0.0006526942597702146
205,4.3101535266032445e-05,0.0006603700458072126
206,4.252247817930766e-05,0.0006482596509158611
207,4.395606835411551e-05,0.0006019568536430597
208,4.362228452616061e-05,0.0006499242736026645
209,4.328364642181744e-05,0.000649126770440489
210,4.247564344647496e-05,0.0006712900940328836
211,4.206173834973015e-05,0.0006568438839167356
212,4.132591056986712e-05,0.0006139233009889722
213,4.132707920992592e-05,0.0005955270607955754
214,4.185589010982464e-05,0.0006289789453148842
215,4.049935062842754e-05,0.0006305317510850728
216,4.1191464212412636e-05,0.0006242012605071068
217,4.069857738310627e-05,0.0006286889547482133
218,4.0246842885001874e-05,0.0006386039895005524
219,4.010410436118643e-05,0.0006073808181099594
220,4.002630351654564e-05,0.0006160051561892033
221,3.9310611706847944e-05,0.0005852730828337371
222,3.9860808222632234e-05,0.0005664956988766789
223,3.913076531413632e-05,0.0006075424607843161
224,3.95231294533005e-05,0.0006112138507887721
225,3.951269269843276e-05,0.0006334948120638728
226,3.846608742605895e-05,0.0005918078823015094
227,3.826823303825222e-05,0.0005845424602739513
228,3.8278905412880705e-05,0.0005741071654483676
229,3.814647328302574e-05,0.0005745050730183721
230,3.776922991770941e-05,0.0005869063315913081
231,3.80404845297259e-05,0.0005888116429559886
232,3.7539948486179735e-05,0.0005883428966626525
233,3.8507012262319526e-05,0.0006036865524947643
234,3.7681529890202606e-05,0.0005600192816928029
235,3.780637392386173e-05,0.0005917594535276294
236,3.7072368407583174e-05,0.0005580249126069248
237,3.668483865718978e-05,0.0005709774559363723
238,3.6832652646504964e-05,0.0005744569934904575
239,3.677115904186697e-05,0.0005642598262056708
240,3.6573907588414535e-05,0.0005813977913931012
241,3.605226532575519e-05,0.000579619430936873
242,3.5944473105094706e-05,0.0005584440077655017
243,3.561630898426908e-05,0.0005561583093367517
244,3.525612495044091e-05,0.0005657536676153541
245,3.534171082719695e-05,0.0005849751178175211
246,3.559117782666969e-05,0.0005703462520614266
247,3.4761215162385875e-05,0.0005529865738935769
248,3.593281774859254e-05,0.000519326888024807
249,3.5886044255069764e-05,0.0005665358621627092
250,3.462103025716109e-05,0.0005527781322598457
251,3.420386759292645e-05,0.000534484104719013
252,3.4250634780619296e-05,0.0005146655021235347
253,3.410200467139172e-05,0.0005248538800515234
254,3.422482113819569e-05,0.000520304252859205
255,3.353969356491386e-05,0.000555272912606597
256,3.368112011230551e-05,0.0005634969566017389
257,3.396514330233913e-05,0.0005309595726430416
258,3.3215722457195325e-05,0.0005423992988653481
259,3.30883959880642e-05,0.000526119489222765
260,3.298302654002328e-05,0.0005251580732874572
261,3.287657770367029e-05,0.0005505802109837532
262,3.2802981877466664e-05,0.000538066728040576
263,3.2509450344756864e-05,0.0005259267054498196
264,3.293951316057549e-05,0.0005078510148450732
265,3.204543330260397e-05,0.0005354792228899896
266,3.3308245474472645e-05,0.0005488523747771978
267,3.223678674354839e-05,0.0005190452793613076
268,3.273827387602068e-05,0.0004723462334368378
269,3.264967247863145e-05,0.0005074760410934687
270,3.116478449859035e-05,0.0005460063694044948
271,3.368296141464574e-05,0.0005446557188406587
272,3.156680177198723e-05,0.0004881243803538382
273,3.1646984401353016e-05,0.0004992879112251103
274,3.1839879981513755e-05,0.0005410059820860624
275,3.080598920253882e-05,0.0005107424221932888
276,3.1286473070698166e-05,0.0004745088517665863
277,3.075909820230057e-05,0.00048778948257677257
278,3.053130337017744e-05,0.0005217613652348518
279,3.1521527246998934e-05,0.0005375441396608949
280,3.123684133849262e-05,0.000488201534608379
281,3.068964312357518e-05,0.0004909767303615808
282,3.0040161679304826e-05,0.0004989088629372418
283,2.9991992293313766e-05,0.0005100930575281382
284,2.9846978820084283e-05,0.0004985565901733935
285,2.971122921735514e-05,0.0004931120784021914
286,2.985808823723346e-05,0.00048705405788496137
287,2.97658822091762e-05,0.0004820235772058368
288,2.914648309039573e-05,0.000504958035890013
289,2.9328899108804764e-05,0.0005022590048611164
290,2.927380325369692e-05,0.0004864737275056541
291,2.9064956955456485e-05,0.000470293773105368
292,2.9202882190778232e-05,0.0004885164671577513
293,2.8807337851806854e-05,0.00047350319800898433
294,2.932110934731706e-05,0.00045255885925143957
295,2.895882159161071e-05,0.0004974459880031645
296,2.8487607172185864e-05,0.0004874223959632218
297,2.8489960216878294e-05,0.00047804968198761344
298,2.935913835244719e-05,0.00045040901750326157
299,2.8281220268884986e-05,0.0004987982683815062
300,2.9026990099130974e-05,0.00049969571409747
301,2.8532091649443223e-05,0.00045220120227895677
302,2.7967634256735133e-05,0.0004606438451446593
303,2.7748840572409487e-05,0.00047069371794350445
304,2.7681848344703515e-05,0.0004705638566520065
305,2.765305762295611e-05,0.00045242151827551425
306,2.777323970803991e-05,0.00046584277879446745
307,2.7987989839554453e-05,0.000476317189168185
308,2.79948063204453e-05,0.00041939117363654077
309,2.8050656328559854e-05,0.00044377922313287854
310,2.7064075584348757e-05,0.0004568662552628666
311,2.705636579776183e-05,0.00046574935549870133
312,2.7585354231026335e-05,0.0004672554787248373
313,2.674087736522779e-05,0.00043998740147799253
314,2.693762071430683e-05,0.0004232814535498619
315,2.6794766138967437e-05,0.0004532872699201107
316,2.698472671909258e-05,0.00047535100020468235
317,2.653472765814513e-05,0.0004380072350613773
318,2.7267665548909765e-05,0.0004175411304458976
319,2.6386359604657627e-05,0.0004543976974673569
320,2.6381593609888417e-05,0.00045474490616470575
321,2.6161832647630944e-05,0.0004423803766258061
322,2.5996594316287278e-05,0.00042406475404277444
323,2.6197901752311738e-05,0.00044194492511451244
324,2.5762977505413193e-05,0.0004346721398178488
325,2.5925145988973477e-05,0.00042655528523027897
326,2.5972564496138755e-05,0.00041983567643910646
327,2.545294470716423e-05,0.00044659042032435536
328,2.546288693944613e-05,0.00044959530350752175
329,2.5484609795967118e-05,0.00043893521069549024
330,2.566611122650405e-05,0.0004077966441400349
331,2.5532928824153107e-05,0.0004039018240291625
332,2.561484980105888e-05,0.0004305083421058953
333,2.524079148618815e-05,0.0004445371450856328
334,2.518303384325312e-05,0.0004344247281551361
335,2.5775843823794276e-05,0.0004002747591584921
336,2.562095287430566e-05,0.00041849410627037287
337,2.5110013181498894e-05,0.00042288348777219653
338,2.4614873836981133e-05,0.00041615235386416316
339,2.4854170260368846e-05,0.0004105129628442228
340,2.478420507638172e-05,0.00039936735993251204
341,2.489602096223583e-05,0.00041743030305951834
342,2.4490106685940797e-05,0.00040864801849238575
343,2.4636564194224776e-05,0.0004028945113532245
344,2.4546478865280127e-05,0.0004345901252236217
345,2.5185898266499862e-05,0.0004379774327389896
346,2.5338991205596053e-05,0.00037117250030860305
347,2.4861134685731184e-05,0.00039927056059241295
348,2.4899500688964813e-05,0.00040192564483731985
349,2.4382531895147015e-05,0.00041300145676359534
350,2.410260628190978e-05,0.0004153866902925074
351,2.385253258883798e-05,0.00039594931877218187
352,2.3786762055048407e-05,0.0003912878455594182
353,2.4040994442960558e-05,0.0003940350725315511
354,2.4274675282261646e-05,0.00044236250687390566
355,2.381999881132894e-05,0.00041220366256311536
356,2.4411663859306523e-05,0.0003868963394779712
357,2.3785068575913706e-05,0.0003850372158922255
358,2.312450766718636e-05,0.0004243041330482811
359,2.359081057268971e-05,0.00043236446799710393
360,2.3175573611903626e-05,0.0003969552053604275
361,2.3080397416682292e-05,0.0003803572617471218
362,2.3632642963396697e-05,0.0003566487575881183
363,2.301609735392655e-05,0.00038869649870321155
364,2.2732268917025067e-05,0.00042418361408635974
365,2.3428863884570697e-05,0.00041626530583016574
366,2.2951726471850027e-05,0.0003874260000884533
367,2.2656946021015757e-05,0.00037992699071764946
368,2.2761677003776035e-05,0.00037980411434546113
369,2.2801141434077483e-05,0.00038155875517986715
370,2.2371025564401256e-05,0.0004046065441798419
371,2.299248020184071e-05,0.0004078091005794704
372,2.310314618322688e-05,0.0004052838194184005
373,2.232022658669545e-05,0.0003535124415066093
374,2.274409938157381e-05,0.00036340876249596477
375,2.256023350734419e-05,0.0003853064845316112
376,2.2170015593777256e-05,0.0003663449315354228
377,2.298753970535472e-05,0.0003513598639983684
378,2.2118070046417414e-05,0.00039716120227240026
379,2.2807870360945042e-05,0.0004107382264919579
380,2.158398710889742e-05,0.0003703307011164725
381,2.2855687226789693e-05,0.0003306126454845071
382,2.284039195122508e-05,0.00038503785617649555
383,2.1905333293640677e-05,0.0003735573263838887
384,2.1424510850920343e-05,0.00037017243448644876
385,2.1708507726240594e-05,0.0003685603733174503
386,2.1307638356423315e-05,0.00037872971734032035
387,2.152673344729313e-05,0.0003829120541922748
388,2.142762326305577e-05,0.000372656446415931
389,2.16884936283653e-05,0.0003564273938536644
390,2.179625807912089e-05,0.00038280250737443566
391,2.1347456519530777e-05,0.00038049762952141464
392,2.1106556111287016e-05,0.0003453748649917543
393,2.1324876312670917e-05,0.0003526434302330017
394,2.0948283903029127e-05,0.00036256149178370833
395,2.209289984117883e-05,0.00039444572757929564
396,2.1763166417561783e-05,0.0003370188642293215
397,2.208883815910667e-05,0.0003551503177732229
398,2.1690758027640793e-05,0.0003847490297630429
399,2.120266714579581e-05,0.0003566789673641324
400,2.170601237594383e-05,0.00033097562845796347
401,2.052436126784111e-05,0.0003700836969073862
402,2.0744795013645973e-05,0.00037500684265978634
403,2.0554852623414868e-05,0.00036383914994075894
404,2.072931092698127e-05,0.0003353426291141659
405,2.056967290021324e-05,0.0003564563812687993
406,2.023740489676129e-05,0.00035446989932097495
407,2.048354787499799e-05,0.00036305515095591545
408,2.0949225290678442e-05,0.00032493812614120543
409,2.068100814843395e-05,0.00035337451845407486
410,2.0208314648092104e-05,0.0003638908383436501
411,2.0407185487177534e-05,0.0003432090161368251
412,2.0434239316576472e-05,0.0003441799490246922
413,2.0440022126422264e-05,0.00034925356158055365
414,2.0167514109440768e-05,0.0003537159936968237
415,1.986775896511972e-05,0.0003524435742292553
416,2.027017362706829e-05,0.00034195673651993275
417,1.9848300629140187e-05,0.00032170183840207756
418,2.023502371836609e-05,0.0003413485246710479
419,2.0056844732607715e-05,0.0003488065558485687
420,1.9869287158750618e-05,0.0003309396852273494
421,2.0031511424652612e-05,0.0003214259340893477
422,1.9831684160938796e-05,0.0003272502508480102
423,1.989518362582506e-05,0.00033985706977546215
424,2.0087424491066486e-05,0.0003401748836040497
425,1.9386295995597418e-05,0.0003150953561998904
426,1.9373603693869277e-05,0.00032588798785582185
427,1.9191251703887245e-05,0.0003264973347540945
428,1.9292696500391078e-05,0.00033879472175613046
429,1.901870467312013e-05,0.00033397317747585475
430,1.914801881260549e-05,0.0003177933976985514
431,1.9456847803667186e-05,0.0003386657335795462
432,1.9073975757540514e-05,0.0003077923320233822
433,1.907737884418263e-05,0.0003191724536009133
434,1.8966872630699072e-05,0.0003196772304363549
435,1.8968048971146344e-05,0.0003369977930560708
436,1.905146370215031e-05,0.0003367522149346769
437,1.8514867285072494e-05,0.0003122669877484441
438,1.9504312755695235e-05,0.0002982218284159899
439,1.8855606746607616e-05,0.00033539230935275555
440,1.903116050622581e-05,0.0003514224954415113
441,1.8587488132955816e-05,0.0003279377124272287
442,1.907047468800253e-05,0.00029070157324895263
443,1.9092895733289576e-05,0.00032666875631548464
444,1.8542314137448557e-05,0.0003191846772097051
445,1.8482662562746553e-05,0.0003326214209664613
446,1.8456403934881868e-05,0.0003304575802758336
447,1.8273135356139392e-05,0.0003084963536821306
448,1.8407042686400623e-05,0.0003179168561473489
449,1.8731058844423387e-05,0.0002951177302747965
450,1.8080803177629907e-05,0.0003245730767957866
451,1.835513133604157e-05,0.00033434570650570095
452,1.801089383661747e-05,0.0003125084622297436
453,1.8579608877189457e-05,0.00028342471341602504
454,1.794760064512957e-05,0.00032062153331935406
455,1.8453025162064782e-05,0.00032670292421244085
456,1.78121240727099e-05,0.00029426527908071876
457,1.8076057313010096e-05,0.000294931378448382
458,1.8047971146491666e-05,0.00031084773945622146
459,1.7772289114266946e-05,0.0003211209550499916
460,1.8441690978458308e-05,0.00030802737455815077
461,1.87034046878883e-05,0.0003159802290610969
462,1.8218329569208435e-05,0.00028773496160283685
463,1.8180781383610643e-05,0.0002944916777778417
464,1.7993365690927022e-05,0.00034298087120987475
465,1.7807932817959226e-05,0.0003085424832534045
466,1.7260956883546897e-05,0.0002793646417558193
467,1.8091691163135693e-05,0.00028483846108429134
468,1.76926299900515e-05,0.0003196102334186435
469,1.721134273490558e-05,0.000301986001431942
470,1.8345744077426692e-05,0.0002819543587975204
471,1.7482299881521612e-05,0.00031269583269022405
472,1.7885018678498454e-05,0.00030359989614225924
473,1.7285598490464813e-05,0.00028418650617823005
474,1.7312461265343395e-05,0.0002951760543510318
475,1.6910131186402093e-05,0.00031344007584266365
476,1.7377698895870708e-05,0.0003075969289056957
477,1.707581044077718e-05,0.00027783901896327734
478,1.702133607371555e-05,0.0002935756929218769
479,1.6895967746677343e-05,0.00029013032326474786
480,1.703660830874772e-05,0.0002848710282705724
481,1.6670158947817983e-05,0.00029800052288919687
482,1.717122753082852e-05,0.0002902265696320683
483,1.7073803125337387e-05,0.0003165709786117077
484,1.6748202688177118e-05,0.0002717830939218402
485,1.7226459385710767e-05,0.0002686407242435962
486,1.6783932126903287e-05,0.00030321304802782834
487,1.661658085746846e-05,0.0002817503409460187
488,1.6430087392412436e-05,0.0002761769574135542
489,1.6588631115155295e-05,0.0002799062931444496
490,1.6219960040568065e-05,0.00028918025782331824
491,1.6194464842556043e-05,0.0002937136741820723
492,1.659248112749386e-05,0.00027820299146696925
493,1.65285318265281e-05,0.0003052738611586392
494,1.6322137283471724e-05,0.00027657399186864495
495,1.620165943071091e-05,0.00027139176381751895
496,1.614412279498841e-05,0.00029465329134836793
497,1.6281866555800663e-05,0.00029300048481673
498,1.65560075402027e-05,0.00026949477614834905
499,1.6066208748573747e-05,0.0002882217522710562
500,1.660743388735379e-05,0.0003021681332029402
501,1.6176699864445256e-05,0.0002543111622799188
502,1.613331332919188e-05,0.0002699015021789819
503,1.629258234364291e-05,0.00029777520103380084
504,1.59774988181501e-05,0.0002806662814691663
505,1.6125866507839723e-05,0.0002721685159485787
506,1.5707149335260812e-05,0.0002639777376316488
507,1.6078081838107513e-05,0.00026180819259025156
508,1.555032801358417e-05,0.0002680099569261074
509,1.5731120220152663e-05,0.00028545904206112027
510,1.5644938806265903e-05,0.0002714157453738153
511,1.5622002926344673e-05,0.0002769640414044261
512,1.571227755145325e-05,0.00024792965268716216
513,1.558055155328475e-05,0.0002711624838411808
514,1.533136777046214e-05,0.0002918195095844567
515,1.5527219390302585e-05,0.0002679622848518193
516,1.5710719890194013e-05,0.0002533184306230396
517,1.5475082606523452e-05,0.0002794887113850564
518,1.5731612196153342e-05,0.00028244612622074783
519,1.6016074368963018e-05,0.00024002499412745237
520,1.5931408900845174e-05,0.00027238039183430374
521,1.5255333710229025e-05,0.0002638440055307001
522,1.5032952433102764e-05,0.0002499195688869804
523,1.5008371095367086e-05,0.0002571908407844603
524,1.4974989365631094e-05,0.000263497291598469
525,1.5176738816080616e-05,0.0002486857119947672
526,1.4769310049208191e-05,0.0002670892281457782
527,1.525678362668259e-05,0.0002772411680780351
528,1.5411785837689726e-05,0.0002662937040440738
529,1.5128389895835425e-05,0.00022988033015280962
530,1.5348985956128067e-05,0.0002611385134514421
531,1.4853975456693054e-05,0.0002662924234755337
532,1.5076489277513854e-05,0.000259473075857386
533,1.4865379125694744e-05,0.0002666274958755821
534,1.4878801266604569e-05,0.00023361522471532226
535,1.4763805726640081e-05,0.000244519324041903
536,1.4634703620686196e-05,0.0002604384790174663
537,1.4698063387186266e-05,0.00027522267191670835
538,1.4583497189353995e-05,0.0002494122600182891
539,1.5257857436760483e-05,0.00025417725555598736
540,1.4675511556561105e-05,0.00027786902501247823
541,1.478577626888485e-05,0.00023545541625935584
542,1.5173784959188197e-05,0.000229686513193883
543,1.482419884268893e-05,0.0002832483150996268
544,1.4987456476471076e-05,0.00024968120851553977
545,1.484642125433311e-05,0.0002382091188337654
546,1.5379780355336454e-05,0.0002709412365220487
547,1.4427320032458131e-05,0.0002334214368602261
548,1.5102577769236329e-05,0.0002594786637928337
549,1.4125752083297508e-05,0.0002432436594972387
550,1.4208199778901569e-05,0.00022674852516502142
551,1.4454724805545993e-05,0.00025355539401061833
552,1.3964921405810552e-05,0.0002442093100398779
553,1.390264824294718e-05,0.0002279572217958048
554,1.4112790389238701e-05,0.0002329731942154467
555,1.432519372125777e-05,0.0002583886671345681
556,1.4207452841219492e-05,0.0002467877638991922
557,1.4035975800652522e-05,0.00024191002012230456
558,1.3832363038090989e-05,0.00024249381385743618
559,1.4003910109749995e-05,0.00023199187126010656
560,1.4043408494520312e-05,0.0002521045389585197
561,1.3790503908239771e-05,0.00025174999609589577
562,1.3625202033532938e-05,0.00023825278913136572
563,1.3634956728007334e-05,0.00023661143495701253
564,1.363845264374201e-05,0.00023350477567873895
565,1.3508690062735696e-05,0.0002436282957205549
566,1.3511782102189803e-05,0.00024353466869797558
567,1.357524306513369e-05,0.00025365091278217733
568,1.3616686192108319e-05,0.0002298646722920239
569,1.3618675620818976e-05,0.00022303687001112849
570,1.3339789984456728e-05,0.00024545838823542
571,1.3382210878868743e-05,0.00024183272034861147
572,1.379930114732512e-05,0.00022554147290065885
573,1.302729724557139e-05,0.00024436722742393613
574,1.3731177386944182e-05,0.0002476648660376668
575,1.33989643776052e-05,0.00021651273709721863
576,1.3628794901402822e-05,0.0002347636327613145
577,1.3327850986873575e-05,0.00024078429851215333
578,1.3006948271746903e-05,0.00022529723355546594
579,1.3080721934481214e-05,0.0002304542576894164
580,1.308802038693102e-05,0.00023399994825012982
581,1.312845858289317e-05,0.00022170937154442072
582,1.3663318228888481e-05,0.00024570644018240273
583,1.3273977735176838e-05,0.00021958605793770403
584,1.2965599307790398e-05,0.00022935050947126
585,1.3294931462345023e-05,0.00023941652034409344
586,1.2877850106936724e-05,0.00022349270875565708
587,1.2837650804916242e-05,0.00023108834284357727
588,1.2898201324181477e-05,0.00022094239830039442
589,1.3089980166114401e-05,0.00021004752488806844
590,1.3043634438266356e-05,0.0002469798200763762
591,1.2840486063699548e-05,0.00022349375649355352
592,1.2722408488722673e-05,0.00021913847012910992
593,1.282357873909253e-05,0.00022340781288221478
594,1.2826187109264235e-05,0.00021774145716335624
595,1.2633142250706442e-05,0.00023656385019421577
596,1.2773128158490484e-05,0.0002243301278213039
597,1.2526648060884326e-05,0.0002246643416583538
598,1.2384436740831006e-05,0.0002191648236475885
599,1.2498556679929607e-05,0.00021956622367724776
600,1.2470639315627826e-05,0.00021205497614573687
601,1.2607906804381248e-05,0.0002262938505737111
602,1.239994550511862e-05,0.00021300691878423095
603,1.2485863408073783e-05,0.00019358318240847439
604,1.2520742408620815e-05,0.00021577079314738512
