epoch,loss,val_loss
72,0.005673919726784031,0.015348190441727638
73,0.005629334008942047,0.015288617461919785
74,0.005590158825119336,0.015214933082461357
75,0.005555696630229552,0.015156110748648643
76,0.005522229056805372,0.01514376513659954
77,0.005487827584147453,0.015108517371118069
78,0.00545455419148008,0.015171143226325512
79,0.00541849040115873,0.015120245516300201
80,0.005386981709549824,0.015081467106938362
81,0.005356834285582105,0.015030266717076302
82,0.005321545278032621,0.014940250664949417
83,0.00529094006245335,0.014869581907987595
84,0.005262094767143329,0.014829125255346298
85,0.005230788669238488,0.01487007550895214
86,0.005200603511184454,0.01480432040989399
87,0.00517016313970089,0.014760099351406097
88,0.005140432715415954,0.014690003357827663
89,0.005109366060545047,0.014638794586062431
90,0.005079861761381229,0.014561934396624565
91,0.005051651441802581,0.014526140876114368
92,0.005023877819379171,0.01449618861079216
93,0.0050000346886614954,0.01454482227563858
94,0.0049680389153460664,0.014468026347458363
95,0.004940471891313791,0.014404426328837872
96,0.00491504929959774,0.014248952269554138
97,0.004887055155510704,0.014176271855831146
98,0.004859551383803288,0.01406838372349739
99,0.0048309491481632,0.01391838863492012
100,0.004809008414546649,0.013733564876019955
101,0.004781606265654167,0.013712274841964245
102,0.004758098348975182,0.013529358431696892
103,0.004730508740370472,0.013379382900893688
104,0.004703522411485513,0.013246513903141022
105,0.004677233565598726,0.013231068849563599
106,0.004652297248442968,0.0131572550162673
107,0.004630167906483015,0.013163820840418339
108,0.004603980109095573,0.01310050580650568
109,0.004579415017118057,0.01307031698524952
110,0.004551062981287639,0.013096258975565434
111,0.0045339229051023725,0.012980409897863865
112,0.004507474523658554,0.013036586344242096
113,0.004480183714379867,0.01293477974832058
114,0.004457935690879822,0.012876052409410477
115,0.004435962904244662,0.012784824706614017
116,0.004411771365751823,0.012776283547282219
117,0.004387880240877469,0.012659532018005848
118,0.004365333759536346,0.01261900831013918
119,0.004342772625386715,0.012561419978737831
120,0.004320052110900482,0.012434687465429306
121,0.004298967588692903,0.012379257008433342
122,0.00427541732788086,0.012262245640158653
123,0.004253173712641001,0.012154536321759224
124,0.004231805726885795,0.012069114483892918
125,0.004211219617476066,0.011959226801991463
126,0.00419003168741862,0.011942841112613678
127,0.004167699255049229,0.01185687817633152
128,0.0041450806272526584,0.011678166687488556
129,0.004124782203386228,0.01152976043522358
130,0.004105218189458052,0.011457167565822601
131,0.004086762433871627,0.01135655865073204
132,0.004065281401077907,0.011267328634858131
133,0.004044514009729027,0.01120600663125515
134,0.00402505819996198,0.011177431792020798
135,0.00400723108711342,0.01111677847802639
136,0.0039903763371209305,0.011164587922394276
137,0.003967005511124929,0.011114188469946384
138,0.0039481925622870525,0.0110625009983778
139,0.003931799298152327,0.010959985665977001
140,0.003912281338125467,0.010928506962954998
141,0.003896357212215662,0.01075049489736557
142,0.0038780595796803633,0.010634693317115307
143,0.0038571864211310943,0.010666429996490479
144,0.0038390844439466793,0.010705286636948586
145,0.0038214465758452812,0.010668504051864147
146,0.003804707992821932,0.010545442812144756
147,0.003786349513878425,0.010489076375961304
148,0.003771096266185244,0.010406628251075745
149,0.003753945790231228,0.010438499972224236
150,0.003737081338961919,0.010357311926782131
151,0.003719331867371996,0.010286852717399597
152,0.0037035799119621514,0.010167970322072506
153,0.003687162697315216,0.010072596371173859
154,0.003671536858504017,0.009938894771039486
155,0.0036543745702753466,0.009824403561651707
156,0.003641704563051462,0.009688003920018673
157,0.003627428350349267,0.009563174098730087
158,0.0036110957463582356,0.009598876349627972
159,0.003598394865791003,0.009624658152461052
160,0.0035797079093754292,0.009602909907698631
161,0.0035648783047993976,0.009617096744477749
162,0.003550363176812728,0.009559831582009792
163,0.00353375393897295,0.009569142013788223
164,0.0035243169559786717,0.009599051438272
165,0.0035085967431465787,0.009541759267449379
166,0.003495817941923936,0.009375227615237236
167,0.003480758983641863,0.009348522871732712
168,0.0034650579560548066,0.009316942654550076
169,0.0034513470561554033,0.009247150272130966
170,0.003439299250021577,0.009172819554805756
171,0.003428339616705974,0.009143238887190819
172,0.0034148414619266988,0.009049857035279274
173,0.0033991890649000805,0.008958995342254639
174,0.00338686549415191,0.008829460479319096
175,0.0033771169061462083,0.008697524666786194
176,0.003364926188563307,0.008678118698298931
177,0.0033514556164542836,0.008597353473305702
178,0.003338871756568551,0.008558407425880432
179,0.0033272807175914448,0.00851348228752613
180,0.0033158343750983475,0.008470278233289719
181,0.003303301784520348,0.008360957726836205
182,0.003293684668218096,0.008335452526807785
183,0.003280652578299244,0.008383342996239662
184,0.0032681923049191633,0.008363842032849789
185,0.003256583462158839,0.00831813644617796
186,0.0032460491172969343,0.008322007954120636
187,0.0032357203463713327,0.00832896213978529
188,0.0032233860498915115,0.008304078131914139
189,0.0032136247648547095,0.008272502571344376
190,0.0032026449373612803,0.008170336484909058
191,0.0031924999163796502,0.008095785975456238
192,0.003181792500739296,0.007986314594745636
193,0.003172608216603597,0.007845496758818626
194,0.0031621201429516076,0.0077850292436778545
195,0.0031523389741778375,0.00777421984821558
196,0.0031428751070052387,0.007808641996234655
197,0.0031325225873539845,0.007720926310867071
198,0.003122364605466525,0.007698864676058292
199,0.003114378374690811,0.007698919624090195
200,0.003103475784882903,0.007670639082789421
201,0.0030950238307317097,0.007627728395164013
202,0.0030872089322656394,0.007635506335645914
203,0.003075411186243097,0.007541054859757423
204,0.003066588379442692,0.007481674663722515
205,0.0030578318207214275,0.007448688615113497
206,0.0030498220895727474,0.007452898193150759
207,0.0030401034591098627,0.007425661198794842
208,0.0030308475562681753,0.007384758908301592
209,0.0030241218705972035,0.007341260090470314
210,0.0030142671118179956,0.007327728904783726
211,0.003008445957675576,0.007329721935093403
212,0.0029979526220510404,0.007284748367965221
213,0.002989461940402786,0.007166034542024136
214,0.0029808337489763896,0.007106261793524027
215,0.0029725595532606045,0.007024530787020922
216,0.002966172806918621,0.006904676556587219
217,0.0029570197686553,0.006842937786132097
218,0.0029514477433015903,0.006852215155959129
219,0.002941495506092906,0.006801801733672619
220,0.0029350640097012123,0.006729595363140106
221,0.002926959035297235,0.006672291085124016
222,0.0029205841788401206,0.006627408787608147
223,0.002912729699164629,0.006640242878347635
224,0.0029061824238548676,0.006656507030129433
225,0.0028979426560302576,0.006627506576478481
226,0.0028918124735355377,0.0066421618685126305
227,0.0028840224258601665,0.00659297127276659
228,0.0028768915838251513,0.00655908090993762
229,0.002870461771575113,0.006508771795779467
230,0.002863824538265665,0.006454491056501865
231,0.0028593532120188077,0.006461038254201412
232,0.0028502190951257946,0.0064521669410169125
233,0.002844067538777987,0.00644392054527998
234,0.0028388843095550936,0.006420966237783432
235,0.002831442095339298,0.006333809811621904
236,0.0028244702921559413,0.0062841689214110374
237,0.0028197879437357187,0.006293982733041048
238,0.0028124503170450527,0.006233641877770424
239,0.002806844050064683,0.0061894627287983894
240,0.0028025053596744936,0.006109172012656927
241,0.002795691043138504,0.00614539161324501
242,0.0027884056015561026,0.006148841232061386
243,0.002782644129668673,0.006106652319431305
244,0.0027778023077795902,0.0061103650368750095
245,0.0027711805732299885,0.006049727089703083
246,0.002765190213297804,0.0060074953362345695
247,0.0027598719112575053,0.0059333303943276405
248,0.002753629240517815,0.005890334956347942
249,0.0027492213218162456,0.0058049834333360195
250,0.002743779441031317,0.005799340084195137
251,0.0027383508315930766,0.005788089707493782
252,0.002733066553870837,0.00573399243876338
253,0.0027273352025076747,0.005713809281587601
254,0.002722921703631679,0.005749241914600134
255,0.0027176054815451303,0.005793972872197628
256,0.002711134357377887,0.005756079684942961
257,0.0027067300009851656,0.005771762691438198
258,0.0027013571312030156,0.005752451252192259
259,0.002695913069571058,0.0056834835559129715
260,0.0026900583257277806,0.005626838654279709
261,0.002685503242537379,0.005575300194323063
262,0.0026824504680310686,0.005585649516433477
263,0.002677300781942904,0.005484410095959902
264,0.0026723512603590888,0.005454312544316053
265,0.0026665929860124984,0.005487218499183655
266,0.0026614793110638856,0.005453860852867365
267,0.0026568752558281026,0.005425306968390942
268,0.002651821511487166,0.005419734865427017
269,0.002648083819076419,0.0054123117588460445
270,0.0026453311865528425,0.005390757694840431
271,0.002638352724413077,0.005346858873963356
272,0.0026376620090256134,0.005236356519162655
273,0.0026297569119681915,0.005251377820968628
274,0.0026264073327183723,0.005266507621854544
275,0.002622342295944691,0.005217083729803562
276,0.0026168412994593384,0.00522636016830802
277,0.0026151506851116815,0.005270412191748619
278,0.0026102113847931226,0.005197271704673767
279,0.0026060846944650014,0.00523819774389267
280,0.002600985672324896,0.005265313200652599
281,0.0025961791009952626,0.0052291774190962315
282,0.002592550792420904,0.005207965150475502
283,0.002587772610907753,0.005156718194484711
284,0.002584566455334425,0.00512594822794199
285,0.002580266026780009,0.005081076640635729
286,0.002575996533657114,0.004987334832549095
287,0.00257323559684058,0.004903919994831085
288,0.0025680970400571825,0.004899006802588701
289,0.0025651798117905856,0.004922307562083006
290,0.002560179199402531,0.004889487288892269
291,0.0025566750982155403,0.004914216231554747
292,0.002552857374151548,0.0048794131726026535
293,0.002549752763782938,0.0048568593338131905
294,0.002544695348478854,0.004853489808738232
295,0.0025407358227918547,0.004866341594606638
296,0.00253672079804043,0.004889632575213909
297,0.0025350536219775678,0.004839611239731312
298,0.0025299209946145615,0.004866475239396095
299,0.002525233710184693,0.004854684695601463
300,0.002521701358879606,0.004827214404940605
301,0.0025181316925833625,0.004817897453904152
302,0.0025147066296388704,0.004750121384859085
303,0.002511571549500028,0.004712984897196293
304,0.0025063726274917523,0.004715255461633205
305,0.002503393574928244,0.004680900368839502
306,0.002500280955185493,0.004711133427917957
307,0.002495751390233636,0.004699573386460543
308,0.002492537007977565,0.004715957213193178
309,0.0024923902470618486,0.004745656158775091
310,0.0024855208893616995,0.004717220552265644
311,0.002481127576902509,0.004657634999603033
312,0.002482745920618375,0.004504973068833351
313,0.00247585562368234,0.004519087728112936
314,0.002471212080369393,0.004471033811569214
315,0.0024680092309912046,0.004446485545486212
316,0.002464078925549984,0.004423237405717373
317,0.002461827313527465,0.004372646100819111
318,0.0024592429554710785,0.004399504978209734
319,0.002454977063462138,0.0043978383764624596
320,0.002451391626770298,0.004443105310201645
321,0.0024471215438097715,0.004458298906683922
322,0.0024454626720398663,0.004499791655689478
323,0.0024406715994700788,0.004446797072887421
324,0.0024376875410477322,0.004401116166263819
325,0.002434401074424386,0.0043777162209153175
326,0.002430805362140139,0.0043998416513204575
327,0.00242809367676576,0.004418991971760988
328,0.002424411661922932,0.004344473592936993
329,0.0024201800813898446,0.004326256923377514
330,0.002416633046232164,0.004318302031606436
331,0.002415080942834417,0.00427079014480114
332,0.002411952863136927,0.004321125335991383
333,0.002407985110767186,0.00435972074046731
334,0.0024057574414958556,0.004300511907786131
335,0.0024022963674118123,0.004331408999860287
336,0.002398793414855997,0.0043426742777228355
337,0.002396458007084827,0.004242340102791786
338,0.00239317260372142,0.004173879511654377
339,0.0023882296557227773,0.004227008670568466
340,0.0023845274467021228,0.004233876708894968
341,0.002381663303822279,0.004176289774477482
342,0.002377515845000744,0.0041591702029109
343,0.0023753980950762827,0.004172630608081818
344,0.0023744651582092045,0.00408537033945322
345,0.002368874739234646,0.00410294346511364
346,0.002366504492238164,0.004057783633470535
347,0.002362193757047256,0.00405560526996851
348,0.0023597386355201405,0.004097884055227041
349,0.002356042790537079,0.004050931893289089
350,0.0023530146883179743,0.0040193116292357445
351,0.002349287457764149,0.004018714651465416
352,0.002346581065406402,0.0040161870419979095
353,0.0023428758606314657,0.004022109322249889
354,0.002340878980855147,0.004044956061989069
355,0.002337401274902125,0.004003958310931921
356,0.0023336619216327865,0.004000398796051741
357,0.002333328252037366,0.004054996185004711
358,0.0023274185912062722,0.0040447767823934555
359,0.002324175446604689,0.004022859036922455
360,0.0023216215427964925,0.004026247188448906
361,0.0023184530825043717,0.003997863736003637
362,0.0023154265557726226,0.003971043508499861
363,0.002313370870736738,0.003925858065485954
364,0.00231245841520528,0.004020342603325844
365,0.0023072746504719057,0.003939460497349501
366,0.002303971497652431,0.0038898694328963757
367,0.002300856246923407,0.0039040299598127604
368,0.0022969210209945836,0.003868719795718789
369,0.002294787593806783,0.0038235788233578205
370,0.0022912313618386787,0.00387400109320879
371,0.002289612777531147,0.003913446795195341
372,0.002285099440875153,0.003865661798045039
373,0.002281357487663627,0.0038466404657810926
374,0.0022784602440272766,0.003794536693021655
375,0.002274818175161878,0.0037684678100049496
376,0.0022726220699648063,0.0037085935473442078
377,0.002270312933251262,0.0037036684807389975
378,0.002265904378145933,0.0036841414403170347
379,0.0022630888347824414,0.0036807646974921227
380,0.0022617590070391695,0.003653463441878557
381,0.0022576688167949516,0.0037179049104452133
382,0.0022591510089114307,0.0038306289352476597
383,0.002251293541242679,0.003776935860514641
384,0.002249440923333168,0.0037755523808300495
385,0.002248301962390542,0.0036665191873908043
386,0.002243631271024545,0.0036191539838910103
387,0.0022395302386333544,0.003625566139817238
388,0.002238109839769701,0.0037105963565409184
389,0.0022330197350432473,0.003699519904330373
390,0.0022294437667975823,0.0036322814412415028
391,0.002227147435769439,0.0035711671225726604
392,0.002223716272662083,0.0035284743644297123
393,0.002220866099620859,0.0035209208726882935
394,0.0022180092986673118,0.003552007023245096
395,0.002214413524294893,0.003551152069121599
396,0.002211012792152663,0.0035869809798896313
397,0.0022078607929870487,0.0036020625848323107
398,0.002205188355098168,0.0036217193119227886
399,0.0022020687038699785,0.0036260487977415323
400,0.0021989316989978152,0.003656052052974701
401,0.002196515064376096,0.0036323554813861847
402,0.002193192159757018,0.003628971055150032
403,0.002190837690917154,0.0036410894244909286
404,0.0021871507400646807,0.003621133975684643
405,0.0021854098420590164,0.0036468221805989742
406,0.0021819463310142357,0.0035668460186570883
407,0.002178783528506756,0.0035701142624020576
408,0.002175733679905534,0.003488791175186634
409,0.0021719938144087792,0.003483083564788103
410,0.002169166128927221,0.0034515452571213245
411,0.0021677689161151647,0.0034074843861162663
412,0.0021643037519728145,0.0034821301233023405
413,0.002161532935375969,0.0034360906574875116
414,0.0021577811567112803,0.0034519198816269636
415,0.002153594543536504,0.0034769303165376186
416,0.0021513155894353985,0.0034736376255750656
417,0.00214948202483356,0.0035114302299916744
418,0.002147521823644638,0.0035374921280890703
419,0.0021421071607619522,0.0034985430538654327
420,0.002140856487676501,0.0034893180709332228
421,0.0021365628849404554,0.0034563203807920218
422,0.0021332544119407734,0.0033275564201176167
423,0.0021304331176603833,0.003225548192858696
424,0.002131329523399472,0.00314086745493114
425,0.002126558862316112,0.0031834347173571587
426,0.002121931423122684,0.0031954997684806585
427,0.002119523100554943,0.0032496340572834015
428,0.0021165232562149563,0.0033508590422570705
429,0.0021125701100875934,0.0034110406413674355
430,0.002109935057039062,0.0033610095269978046
431,0.0021059888259818155,0.0033289308194071054
432,0.0021028946929921707,0.0033447472378611565
433,0.002100436420490344,0.0033655609004199505
434,0.002096266982456048,0.003362341783940792
435,0.0020938830372566977,0.0033350130543112755
436,0.0020907041151076557,0.003350429004058242
437,0.002087811582411329,0.0033636875450611115
438,0.0020849970014144978,0.0033066351898014545
439,0.0020814633074526987,0.003277533920481801
440,0.0020780988037586213,0.0032502608373761177
441,0.0020754668551186723,0.003236066782847047
442,0.002074099037175377,0.003187143476679921
443,0.0020699966543664535,0.003228760790079832
444,0.002065940744554003,0.0032176210079342127
445,0.002063200940998892,0.003199339844286442
446,0.0020606967930992446,0.0032145141158252954
447,0.002060382766649127,0.003117627464234829
448,0.0020555351007108887,0.00311826984398067
449,0.002050677260073523,0.003138349624350667
450,0.0020486315712332725,0.0031819562427699566
451,0.002045477561963101,0.0032274594996124506
452,0.002042124109963576,0.0032448230776935816
453,0.0020391448090473813,0.003238523378968239
454,0.00203536005380253,0.003206040244549513
455,0.0020322798285633326,0.0031393999233841896
456,0.0020311174215748907,0.0031562449876219034
457,0.002026459520372252,0.0030957148410379887
458,0.002023994456976652,0.003096712054684758
459,0.0020203240914270283,0.0030637031886726618
460,0.0020205645356327294,0.003117278916761279
461,0.0020162228805323443,0.0030292575247585773
462,0.0020117489388212562,0.0030256141908466816
463,0.002008593478240073,0.0030358415096998215
464,0.002005338529124856,0.003056273562833667
465,0.0020024900557473304,0.003105772426351905
466,0.001999179374737044,0.003095035906881094
467,0.001995764071277032,0.0031216521747410297
468,0.0019925979043667517,0.0031119673512876034
469,0.0019896458523968857,0.0031080027110874653
470,0.0019865927131225663,0.003104464616626501
471,0.0019848648458719253,0.0030829962342977524
472,0.0019812351868798337,0.003083933610469103
473,0.001977947975198428,0.0030163689516484737
474,0.001974647802611192,0.0029988540336489677
475,0.0019725203358878693,0.0029618749395012856
476,0.001971062350397309,0.00290897348895669
477,0.0019646933923165005,0.002946827095001936
478,0.0019617124538247785,0.0030122515745460987
479,0.0019590841062987843,0.0030380706302821636
480,0.0019569701592748365,0.0030941155273467302
481,0.0019544735783711075,0.0030274821911007166
482,0.0019502799220693608,0.0030086918268352747
483,0.0019474845690031846,0.003051190869882703
484,0.0019442403223365544,0.003035630565136671
485,0.0019406991389890511,0.003006585408002138
486,0.0019382642349228263,0.002972877351567149
487,0.001934386797559758,0.002977707888931036
488,0.0019314533720413843,0.002945727203041315
489,0.0019310191040858627,0.002985312370583415
490,0.0019258736943205197,0.0029103306587785482
491,0.0019223264806593457,0.0028752624057233334
492,0.001919680981275936,0.0028266184963285923
493,0.001916038803756237,0.0028499411419034004
494,0.0019137961945186058,0.0028792426455765963
495,0.0019102016153434913,0.002899926621466875
496,0.0019074739112208286,0.002852022647857666
497,0.0019037916169812282,0.0028536401223391294
498,0.0019010578592618306,0.0028515676967799664
499,0.001898798792778204,0.002816814696416259
500,0.001895341727261742,0.002827351912856102
501,0.0018911706865765154,0.0028509199619293213
502,0.0018892725463956594,0.0029067187570035458
503,0.0018858446817224225,0.002870032098144293
504,0.0018817005135739844,0.0028681308031082153
505,0.0018828450934961437,0.0029436107724905014
506,0.0018794550793245434,0.0028292788192629814
507,0.001875547505915165,0.0028763399459421635
508,0.0018695060008515915,0.0027996886055916548
509,0.0018675274642494819,0.002727844752371311
510,0.0018629918030152717,0.0027135524433106184
511,0.0018603196367621422,0.0027357633225619793
512,0.001858081156387925,0.0027002179995179176
513,0.0018569132778793573,0.0027755219489336014
514,0.0018503825335452954,0.0027339786756783724
515,0.0018484823250522217,0.002675889991223812
516,0.0018443851498886944,0.002693434013053775
517,0.0018416287144646048,0.0027196272276341915
518,0.0018394949613139034,0.002662971615791321
519,0.0018349855672568083,0.002668611006811261
520,0.0018320594370986024,0.0026900870725512505
521,0.001828700761931638,0.0027036056853830814
522,0.0018258008329818645,0.002720041200518608
523,0.0018221838865429163,0.0026924354024231434
524,0.0018207919939110676,0.002622580388560891
525,0.0018160443597783646,0.0026436010375618935
526,0.0018131733561555544,0.0026876681949943304
527,0.0018100367315734426,0.0027063169982284307
528,0.0018071578117087484,0.0026582484133541584
529,0.0018042188060159484,0.002625162247568369
530,0.0018002730483810106,0.0026032673195004463
531,0.0017981781934698422,0.0026260199956595898
532,0.0017949932487681508,0.0026378585025668144
533,0.00179075476868699,0.0026369572151452303
534,0.0017896370341380437,0.002685242798179388
535,0.001784606712559859,0.002647769870236516
536,0.0017814055706063907,0.002638712525367737
537,0.0017788397148251534,0.0026470916345715523
538,0.0017779859947040678,0.0025519742630422115
539,0.001772044994868338,0.002515695756301284
540,0.001769174945851167,0.002516320673748851
541,0.0017662055635203919,0.0025547295808792114
542,0.0017626101927210888,0.0025260690599679947
543,0.0017616885714232921,0.0025848436634987593
544,0.0017571631586179137,0.0026131337508559227
545,0.0017560274029771487,0.0026471298187971115
546,0.0017497668197999398,0.002592663746327162
547,0.0017467243131250143,0.002493847394362092
548,0.001743609687158217,0.0024584901984781027
549,0.0017407837479064862,0.0024312031455338
550,0.0017385092796757817,0.002429442945867777
551,0.0017347435001283883,0.002489248523488641
552,0.0017307157589433093,0.002495125401765108
553,0.0017284694438179334,0.0025233980268239975
554,0.0017251339508220554,0.0025034835562109947
555,0.0017214419941107431,0.002524247393012047
556,0.00171869113886108,0.0025250916369259357
557,0.00171548198753347,0.0024945056065917015
558,0.0017120192021441957,0.00251667108386755
559,0.0017095881669471661,0.0025423485785722733
560,0.0017053784026453893,0.002501918002963066
561,0.001702613631884257,0.0024832854978740215
562,0.0016990508030479154,0.0024500612635165453
563,0.0016953501539925734,0.002395011018961668
564,0.0016932762732418875,0.0023869038559496403
565,0.0016901301530500253,0.002359700622037053
566,0.0016870664432644844,0.0023587490431964397
567,0.0016859982434349755,0.002430936321616173
568,0.0016805499054801962,0.002391274319961667
569,0.0016794640105217695,0.0024310587905347347
570,0.0016739812990029653,0.002386015374213457
571,0.0016706299890453618,0.002361839171499014
572,0.0016679397473732631,0.002388956258073449
573,0.0016647724434733391,0.002357309451326728
574,0.0016629630777363976,0.0023881597444415092
575,0.0016581015350917974,0.0023722066543996334
576,0.0016551940042215088,0.0023642173036932945
577,0.0016522832214832307,0.00230030482634902
578,0.0016499878062556188,0.0023326175287365913
579,0.0016463428968563677,0.0022735358215868473
580,0.0016428298782557248,0.002259201603010297
581,0.0016415806021541357,0.002332499949261546
582,0.0016363238838190833,0.0023405742831528187
583,0.0016329826787114144,0.0023272805847227573
584,0.0016298712696880102,0.0023074548225849867
585,0.0016278003187229237,0.002303356770426035
586,0.0016253132295484345,0.0022190609015524387
587,0.001620906552610298,0.002237739972770214
588,0.0016179812761644523,0.0022461425978690386
589,0.0016146858222782611,0.0022127791307866573
590,0.0016117234248667956,0.00219389284029603
591,0.001608822215348482,0.002224912401288748
592,0.001605932794821759,0.002230626530945301
593,0.00160224128048867,0.0022187756840139627
594,0.0015986614550153415,0.0021746279671788216
595,0.0015965411439538002,0.002122133504599333
596,0.0015935911796987057,0.002144094090908766
597,0.0015892457449808717,0.0021311193704605103
598,0.001588111324235797,0.002170565538108349
599,0.001584160312389334,0.002178410766646266
600,0.001580800205313911,0.002146562095731497
601,0.0015763025342797239,0.0020663065370172262
602,0.0015745715082933506,0.002013478195294738
603,0.0015724927109355728,0.0020034743938595057
604,0.001568090783742567,0.002043748740106821
605,0.00156665057875216,0.002130944048985839
606,0.0015613036618257563,0.002154690446332097
607,0.0015583847804615896,0.0021822231356054544
608,0.0015559317466492455,0.0022044917568564415
609,0.0015517968762045105,0.0021770319435745478
610,0.001548949466086924,0.002124255523085594
611,0.0015494654265542824,0.002022865694016218
612,0.0015429214807227253,0.0020522961858659983
613,0.0015388668204347293,0.002068102825433016
614,0.0015367454034276307,0.0020718921441584826
615,0.0015334471128880978,0.0021245055831968784
616,0.0015300548324982326,0.0021152240224182606
617,0.0015264674943561356,0.0021154391579329967
618,0.001524871017318219,0.002068800153210759
619,0.0015203355501095454,0.0020731505937874317
620,0.001517557135472695,0.002057025209069252
621,0.001514446510312458,0.002022390952333808
622,0.0015116426783303419,0.002039551269263029
623,0.001507961486155788,0.0020206551998853683
624,0.0015052121559468409,0.0019883213099092245
625,0.0015023593480388323,0.0019673719070851803
626,0.0015009862215568622,0.002036110032349825
627,0.0014968267486741146,0.0020450949668884277
628,0.001494989978770415,0.001952103921212256
629,0.0014894249228139718,0.0019214123021811247
630,0.0014915785053744913,0.0018439115956425667
631,0.0014836764273544153,0.0018689327407628298
632,0.0014812081741789977,0.0019602898973971605
633,0.0014770528534427286,0.0019906393717974424
634,0.001474425980510811,0.002029215916991234
635,0.0014702835818752647,0.0020199541468173265
636,0.0014678078043895463,0.0019904752261936665
637,0.0014639403903856873,0.0019050464034080505
638,0.001461362838745117,0.0018763052066788077
639,0.0014607686549425124,0.0018202289938926697
640,0.001454890239983797,0.0018509188666939735
641,0.0014511999596531191,0.0018923836760222912
642,0.0014535998615125814,0.00201377272605896
643,0.0014479772265379627,0.0019530293066054583
644,0.001442062835364292,0.0019373020622879267
645,0.0014398040017113089,0.0018967179348692298
646,0.0014357555269574125,0.0019136234186589718
647,0.0014330068952403963,0.0018962356261909008
648,0.0014297530831148227,0.0018927379278466105
649,0.001426749761837224,0.0019085895037278533
650,0.0014250420577203234,0.0018839805852621794
651,0.001420868452017506,0.0019186199642717838
652,0.001417760318145156,0.0019168721046298742
653,0.0014152625924907624,0.0018413393991068006
654,0.0014111617774081727,0.0018237337935715914
655,0.0014099716441705822,0.0017709510866552591
656,0.0014051822557424505,0.0017862245440483093
657,0.0014030541836594541,0.0018415485974401236
658,0.0013996796604866782,0.0017876304918900132
659,0.0013966321013867856,0.0017521076370030642
660,0.0013929803545276323,0.0018033183878287673
661,0.001389415996770064,0.001799484365619719
662,0.0013865525601431728,0.0017939199460670352
663,0.0013836254365742207,0.0017734982538968325
664,0.0013818188880880674,0.0017723346827551723
665,0.001376643031835556,0.0017746543744578958
666,0.0013738689866537848,0.0017702640034258366
667,0.001371025914947192,0.0017509288154542446
668,0.001367998984642327,0.0017516158986836672
669,0.0013655916710073749,0.0017853504978120327
670,0.0013619785041858754,0.00177375553175807
