epoch,loss,val_loss
94,0.000223623867372446,0.0007398270536214113
95,0.00020777061581611633,0.00048515803064219654
96,0.0002372458023301354,0.00027464417507871985
97,0.0002450280334221933,0.00044640095438808203
98,0.00019943982205762896,0.0006637155311182141
99,0.00017427784306081858,0.000705898622982204
100,0.00017352545171778536,0.0007914670277386904
101,0.00017366045909566861,0.0007430898258462548
102,0.00016955920286956385,0.0006139524630270898
103,0.00016100389224117282,0.00034454584238119423
104,0.00016220615141333616,0.00046924821799620986
105,0.0001433062325580095,0.0007537032943218946
106,0.00015007465712683782,0.0008301542839035392
107,0.00014218568950044838,0.0006194558227434754
108,0.0001313371531344301,0.00040204357355833054
109,0.00013407480208005643,0.00039558199932798743
110,0.00012552440608542935,0.0005158195272088051
111,0.00012150168494041613,0.0006080709863454103
112,0.00012157454484346972,0.0005500246188603342
113,0.00011360242382524478,0.0004754295514430851
114,0.0001121474752752957,0.0004856025043409318
115,0.00010737439636917163,0.0005267842207103968
116,0.0001053922786730144,0.0005081236595287919
117,0.00010326990311362103,0.0005683029303327203
118,0.00010263323378184754,0.0005846194690093398
119,0.00010385740725641054,0.0005335890455171466
120,9.508650471230574e-05,0.0003432540106587112
121,0.00010110381536475016,0.0003304709098301828
122,9.351637841477482e-05,0.0004843856440857053
123,9.84382315547202e-05,0.0006248020799830556
124,9.848387330610862e-05,0.0005234855925664306
125,8.648798349454547e-05,0.00039398466469720006
126,9.183674212015995e-05,0.0003652624145615846
127,9.321809182328059e-05,0.0004980572266504169
128,8.567940533270523e-05,0.0005322606302797794
129,8.497014862245344e-05,0.0004409336543176323
130,8.557971203558598e-05,0.00030426832381635904
131,8.362276103966768e-05,0.00038883340312168
132,7.963698347642396e-05,0.000456711946753785
133,8.1207665557899e-05,0.0004980171797797084
134,7.994289736609173e-05,0.000430712359957397
135,7.878777537509009e-05,0.00038946367567405105
136,7.650025729548581e-05,0.00032922904938459396
137,7.640080664052881e-05,0.0003636056208051741
138,7.753720560823709e-05,0.00042723893420770764
139,8.425885453382789e-05,0.00041313862311653793
140,8.145723408729695e-05,0.0004294737009331584
141,7.339466631520102e-05,0.0003667662385851145
142,7.240836654973188e-05,0.00036903185537084937
143,7.117308806217889e-05,0.0004442225326783955
144,7.230698622262219e-05,0.00041667796904221177
145,7.100023294421562e-05,0.00038369151297956705
146,7.065812800040779e-05,0.0003556630981620401
147,6.89847817711504e-05,0.0002983174053952098
148,7.189017295869152e-05,0.0003422810113988817
149,7.130491488196915e-05,0.00041100679663941264
150,6.840674610209658e-05,0.00034200045047327876
151,6.791126427494667e-05,0.0003232185554224998
152,6.557792210404648e-05,0.00038304919144138694
153,6.603059966547528e-05,0.0004582270630635321
154,6.903942162215103e-05,0.0004656660312321037
155,6.714918704760335e-05,0.00036565400660037994
156,6.435052119107267e-05,0.00030400854302570224
157,6.403207600779945e-05,0.0003048826183658093
158,6.405582407200144e-05,0.00029323017224669456
159,6.306196034226257e-05,0.0003761691623367369
160,6.262679325476655e-05,0.0003854780807159841
161,6.278605547832382e-05,0.00032446844852529466
162,6.098468408956912e-05,0.0003578213509172201
163,6.141663239263421e-05,0.0003316332586109638
164,6.118405938402496e-05,0.0003039840958081186
165,6.0217129595747046e-05,0.00033437239471822977
166,5.97180293301459e-05,0.000296854879707098
167,6.0036308379053615e-05,0.00019647882436402142
168,6.951704860760152e-05,0.00018734925833996385
169,6.381767581952965e-05,0.00028392995591275394
170,5.8107839846122786e-05,0.00038113901973702013
171,6.197451015892015e-05,0.0004076151526533067
172,5.96146512014622e-05,0.0002305754169356078
173,6.189146348112968e-05,0.0002089817717205733
174,6.096822703098455e-05,0.00023246053024195135
175,6.065263402309608e-05,0.00027799204690381885
176,5.957137909717858e-05,0.0002627521171234548
177,5.4408685669345274e-05,0.0003967882366850972
178,5.870341302590642e-05,0.0003720829845406115
179,5.777573184759328e-05,0.00031730765476822853
180,5.7808643649684996e-05,0.0003182212240062654
181,5.558183296340179e-05,0.00026248692302033305
182,5.6090161127609797e-05,0.00020907090220134705
183,5.747207234724721e-05,0.0002795377222355455
184,5.572315162818554e-05,0.0003924565389752388
185,5.702390207619773e-05,0.00037122092908248305
186,5.5502748485499374e-05,0.00033554271794855595
187,5.322416616377957e-05,0.0003419211716391146
188,5.302780074557769e-05,0.0004036824684590101
189,5.59306800741152e-05,0.00037680676905438304
190,5.258831427481985e-05,0.0002987158368341625
191,5.180961337221864e-05,0.00029929823358543217
192,5.211542046516005e-05,0.0003441901062615216
193,5.157410713295438e-05,0.000295663601718843
194,5.164883799752164e-05,0.0002732756547629833
195,5.3433400435923517e-05,0.0002021185209741816
196,5.317407053415523e-05,0.0003139847831334919
197,5.041504785670744e-05,0.0003924093907698989
198,5.2163098382262625e-05,0.00033322282251901925
199,4.961711194041665e-05,0.00023570662597194314
200,5.7444573471774206e-05,0.00010467020911164582
201,6.221594230737537e-05,0.0002687052474357188
202,5.9777876727325335e-05,0.0005412272876128554
203,6.570944506992501e-05,0.00037506737862713635
204,4.921843433156469e-05,0.0002356689510634169
205,5.9649675015614115e-05,0.00021421158453449607
206,5.499411296720306e-05,0.0004298461717553437
207,5.3297901820659526e-05,0.00040374352829530835
